"mean_covid","mean_healthy","sd_covid","sd_healthy","number_covid","number_healthy","uniprot","gene_name","gene_id","entrez_id","prot_id"
5.97659090909091,NA,0.442575237568813,NA,11,0,"P82930","MRPS34","ENSG00000074071",65993,"ENSP00000380531"
5.53244075307073,5.70813953488372,0.223973436806303,0.42901468403082,48,43,"Q03591","CFHR1","ENSG00000244414",3078,"ENSP00000314299"
7.98951128205647,8.05622222222222,0.460952033651752,0.74694921602016,49,45,"Q04725","TLE2","ENSG00000065717",7089,"ENSP00000262953"
7.07869284243739,6.46772727272727,0.452787706709878,0.601690887325098,49,44,"Q06033","ITIH3","ENSG00000162267",3699,"ENSP00000415769"
8.76455862082157,9.24409090909091,1.78372953380254,2.79011737536031,49,44,"Q06210","GFPT1","ENSG00000198380",2673,"ENSP00000349860"
7.6399795131923,7.57341463414634,0.260923314958725,0.548929001584438,49,41,"Q12756","KIF1A","ENSG00000130294",547,"ENSP00000497030"
7.91974679815943,8.11883720930233,0.251467880567115,0.520115414400293,48,43,"Q13129","RLF","ENSG00000117000",6018,"ENSP00000361857"
8.79007525817157,8.57545454545455,0.34577431659876,0.397114326842421,49,44,"Q13330","MTA1","ENSG00000182979",9112,"ENSP00000333633"
4.46750490196078,4.92296296296296,0.282650000358244,0.234812770174531,34,27,"Q13360","ZNF177","ENSG00000188629",7730,"ENSP00000341497"
6.28956670264018,6.57232558139535,0.396817612332458,0.511849295199942,49,43,"Q13790","APOF","ENSG00000175336",319,"ENSP00000381250"
11.6464601701295,11.5383783783784,0.644728578754139,1.56101020267417,49,37,"Q14147","DHX34","ENSG00000134815",9704,"ENSP00000331907"
8.30800062949383,8.10888888888889,0.675157849566091,1.18112854781546,49,45,"Q14197","MRPL58","ENSG00000167862",3396,"ENSP00000301585"
5.95889531490015,5.44714285714286,0.422535251229587,0.78921020473176,40,14,"Q14254","FLOT2","ENSG00000132589",2319,"ENSP00000378368"
5.47928975536118,5.6953488372093,0.699290538447267,0.493318929184228,49,43,"Q14520","HABP2","ENSG00000148702",3026,"ENSP00000277903"
10.9344572336053,10.7828888888889,1.40643943405642,2.00171247392897,49,45,"Q14573","ITPR3","ENSG00000096433",3710,"ENSP00000363435"
9.39895416098937,8.67833333333333,0.961232048249687,1.16458985923366,49,30,"Q14587","ZNF268","ENSG00000090612",10795,"ENSP00000444412"
7.84169245380001,8.13533333333333,0.298866029005554,0.403200829724976,49,45,"Q14624","ITIH4","ENSG00000055955",3700,"ENSP00000266041"
9.73104892226507,9.87333333333333,0.426562892388072,1.46688445352727,49,45,"Q14693","LPIN1","ENSG00000134324",23175,"ENSP00000397908"
7.64532664666945,7.63044444444444,0.268144873257959,0.530616946048977,49,45,"Q14703","MBTPS1","ENSG00000140943",8720,"ENSP00000344223"
11.0032684766499,10.9866666666667,0.322024234840645,0.4954795656735,49,45,"Q14997","PSME4","ENSG00000068878",23198,"ENSP00000384211"
6.12017897835724,6.20142857142857,0.214234698014797,0.207198496450184,45,28,"Q15034","HERC3","ENSG00000138641",8916,"ENSP00000385684"
9.57113348809515,9.695,0.940976359436398,1.22860169347601,48,34,"Q15059","BRD3","ENSG00000169925",8019,"ENSP00000305918"
4.77717059483726,NA,0.482598863258282,NA,18,0,"Q15848","ADIPOQ","ENSG00000181092",9370,"ENSP00000320709"
4.86187478174603,5.1034375,0.332162551470178,0.365262692698583,40,32,"Q16610","ECM1","ENSG00000143369",1893,"ENSP00000358045"
6.78012510901797,6.89157894736842,0.453890508943452,0.469683855350179,35,19,"Q16637","SMN2","ENSG00000273772",6607,"ENSP00000481427"
4.91193464952556,NA,0.287630463144593,NA,33,0,"Q16880","UGT8","ENSG00000174607",7368,"ENSP00000311648"
8.64694580728792,8.44441176470588,0.538516557748491,0.391471127279856,49,34,"Q401N2","ZACN","ENSG00000186919",353174,"ENSP00000397489"
8.19114676191873,8.7621052631579,0.562301065849936,0.810672586605871,47,38,"Q499Z4","ZNF672","ENSG00000171161",79894,"ENSP00000421915"
6.23020298023971,5.50137931034483,0.445945298343577,0.927576427878938,49,29,"Q4G0P3","HYDIN","ENSG00000283022",54768,"ENSP00000489526"
10.0040889831441,9.68357142857143,0.412004545289842,1.46407686961422,49,42,"Q5HYC2","KIAA2026","ENSG00000183354",158358,"ENSP00000382815"
7.01561704750859,7.62604651162791,0.446204429796477,0.557917640000077,48,43,"Q5HYI7","MTX3","ENSG00000177034",345778,"ENSP00000424798"
11.8108143217427,11.7224444444444,1.1002843722693,2.16772309909348,49,45,"Q5JSL3","DOCK11","ENSG00000147251",139818,"ENSP00000276202"
7.31639201744114,7.12678571428571,0.581964845292798,0.34387824687998,45,28,"Q5KSL6","DGKK","ENSG00000274588",139189,"ENSP00000477515"
7.50848134768638,6.69521739130435,0.500102964352286,0.635987918447408,46,23,"Q5T011","SZT2","ENSG00000198198",23334,"ENSP00000361528"
10.3253179268096,9.70711111111111,0.717632645901485,1.63799853233121,49,45,"Q5T1R4","HIVEP3","ENSG00000127124",59269,"ENSP00000494598"
5.64708871771439,5.5008,0.229470311209838,0.243924851815745,42,25,"Q5TID7","CCDC181","ENSG00000117477",57821,"ENSP00000356779"
8.5200123832075,8.43571428571429,0.444686679546186,1.02061708463531,49,42,"Q5U651","RASIP1","ENSG00000105538",54922,"ENSP00000222145"
7.11304266030737,7.35,0.43859388817587,0.494296886258356,37,18,"Q5VT40","FAM78B","ENSG00000188859",149297,"ENSP00000389945"
9.43897375819877,8.97888888888889,0.846595345313782,1.91865864866604,49,45,"Q5VT97","SYDE2","ENSG00000097096",84144,"ENSP00000340594"
7.32452398874274,7.33372093023256,0.559230835743526,0.645615333121061,48,43,"Q5VYM1","C9orf131","ENSG00000174038",138724,"ENSP00000346472"
6.78571153123172,5.27181818181818,1.3879095711437,0.488422320984989,38,11,"Q658P3","STEAP3","ENSG00000115107",55240,"ENSP00000376822"
10.3109117746999,8.05162162162162,0.789833391726993,0.598277683175786,49,37,"Q68DQ2","CRYBG3","ENSG00000080200",131544,"ENSP00000374273"
7.90705328813927,7.44422222222222,0.397525462409627,0.817736590420859,49,45,"Q6NUM9","RETSAT","ENSG00000042445",54884,"ENSP00000295802"
6.21951528308806,5.23,0.36865798889042,0.218435999126256,47,8,"Q6P3X3","TTC27","ENSG00000018699",55622,"ENSP00000313953"
9.09796356073659,8.69720930232558,0.484713752659593,0.345345414258683,49,43,"Q6P9A1","ZNF530","ENSG00000183647",348327,"ENSP00000332861"
7.65209628263474,6.30666666666667,0.652743200580932,0.355283924019462,39,6,"Q6UW60","PCSK4","ENSG00000115257",54760,"ENSP00000300954"
6.59115861791223,6.95953488372093,0.227656437820952,0.254305342231511,48,43,"Q6YN16","HSDL2","ENSG00000119471",84263,"ENSP00000381785"
9.21641265262105,8.67029411764706,0.64142518512031,0.690035068472556,49,34,"Q6ZMW3","EML6","ENSG00000214595",400954,"ENSP00000348842"
4.92867339782724,4.68692307692308,0.342967764928633,0.482534707134879,39,13,"Q6ZN30","BNC2","ENSG00000173068",54796,"ENSP00000370047"
12.2098743777648,13.0557777777778,1.10940165567365,2.02608723774409,49,45,"Q70EL2","USP45","ENSG00000123552",85015,"ENSP00000424372"
9.15705381278783,7.47212121212121,0.766213829802341,1.50169437131811,49,33,"Q7RTX0","TAS1R3","ENSG00000169962",83756,"ENSP00000344411"
5.14458709545852,4.58666666666667,0.380009492774681,0.258134331953991,35,3,"Q7Z2Y8",NA,NA,NA,NA
10.649932696696,10.6828888888889,1.44818829113204,2.58574731787914,49,45,"Q7Z304","MAMDC2","ENSG00000165072",256691,"ENSP00000366387"
5.28755633668101,5.0646875,0.328896305223706,0.359102684344222,41,32,"Q7Z333","SETX","ENSG00000107290",23064,"ENSP00000224140"
9.43974249047411,8.26533333333333,0.699743763962799,1.48917548877345,49,45,"Q7Z3G6","PRICKLE2","ENSG00000163637",166336,"ENSP00000492363"
9.03991156459205,8.80825,0.572354831859939,0.753528069339193,48,40,"Q7Z5L0","VMO1","ENSG00000182853",284013,"ENSP00000328397"
7.42733233884995,7.42325581395349,0.381667774303236,0.424526183668517,49,43,"Q7Z6B7","SRGAP1","ENSG00000196935",57522,"ENSP00000347198"
5.52034206349206,5.105,0.48168122979184,0.162634559672906,35,2,"Q86YV5","PRAG1","ENSG00000275342",157285,"ENSP00000481109"
8.02880471544584,7.74285714285714,0.38324693052422,0.358130064162649,39,7,"Q86Z02","HIPK1","ENSG00000163349",204851,"ENSP00000407442"
7.82658919647185,8.00795454545455,0.625681146076501,0.579207877473792,49,44,"Q8IUG5","MYO18B","ENSG00000133454",84700,"ENSP00000441229"
7.80562423717605,6.41952380952381,0.509462330215619,0.812799895516103,49,42,"Q8IVE3","PLEKHH2","ENSG00000152527",130271,"ENSP00000282406"
6.74734837627806,7.30066666666667,0.322941009512191,0.46410911726368,48,45,"Q8IVF7","FMNL3","ENSG00000161791",91010,"ENSP00000335655"
8.92596985941032,7.8958064516129,1.07265243335923,1.41389008104956,49,31,"Q8N3D4","EHBP1L1","ENSG00000173442",254102,"ENSP00000312671"
7.77128921600062,7.53558139534884,0.595461466479528,0.577347392021647,49,43,"Q8N5S9","CAMKK1","ENSG00000004660",84254,"ENSP00000323118"
4.14345555555556,3.56,0.364330885206489,0.127279220613578,15,2,"Q8N8A6","DDX51","ENSG00000288503",317781,"ENSP00000500171"
6.63271292010267,6.17424242424242,0.279818861914691,0.320263859019308,46,33,"Q8N9W8","FAM71D","ENSG00000172717",161142,"ENSP00000483154"
5.8792193627451,6.41,0.811081120665071,1.35796907181276,16,6,"Q8NCG5","CHST4","ENSG00000140835",10164,"ENSP00000341206"
7.14118178631173,5.35727272727273,0.708775276293409,0.374727173481527,47,33,"Q8NCN5","PDPR","ENSG00000090857",55066,"ENSP00000288050"
6.79933035714286,4.4925,0.740783501744133,1.25460153036731,24,4,"Q8NEL0","CCDC54","ENSG00000138483",84692,"ENSP00000261058"
11.6129808427511,11.732,0.658022275389969,1.29475971796806,49,45,"Q8NF99","ZNF397","ENSG00000186812",84307,"ENSP00000466317"
6.92292846499399,6.555,0.495114298401084,0.788020955956773,49,38,"Q8NFB2","TMEM185A","ENSG00000269556",84548,"ENSP00000471932"
10.8219108825875,10.4473170731707,0.709226450672316,0.381189089496564,49,41,"Q8NFI4",NA,NA,NA,NA
5.50675125313283,5.32733333333333,0.301736473052311,0.402961654798686,19,15,"Q8NFU5","IPMK","ENSG00000151151",253430,"ENSP00000363046"
6.51890724767004,6.91444444444444,1.22231436497707,1.88375476804806,41,18,"Q8NFW9","MYRIP","ENSG00000170011",25924,"ENSP00000398665"
10.7113429914026,10.5464444444444,0.503974652466396,0.293498920205196,49,45,"Q8NHJ6","LILRB4","ENSG00000275730",11006,"ENSP00000479829"
7.79999207814994,6.55423076923077,0.909541127917507,0.620375196647468,49,26,"Q8TDB6","DTX3L","ENSG00000163840",151636,"ENSP00000296161"
4.97321773167796,5.48125,0.348769747438527,0.325989807875507,44,32,"Q8TEW0","PARD3","ENSG00000148498",56288,"ENSP00000363921"
8.08110087969963,5.98444444444444,0.730061374485773,0.630880540522733,49,27,"Q8TF30","WHAMM","ENSG00000156232",123720,"ENSP00000286760"
7.41444194214799,5.91722222222222,0.490021871528105,0.393219076126865,45,18,"Q8WU76","SCFD2","ENSG00000184178",152579,"ENSP00000384182"
10.9009050762615,10.2477777777778,0.830660675268615,1.8841092528746,49,45,"Q8WXI7","MUC16","ENSG00000181143",94025,"ENSP00000381008"
7.42789358252262,7.57594594594595,0.522458986060159,0.357238322719189,42,37,"Q8WZ42","TTN","ENSG00000155657",7273,"ENSP00000343764"
5.43589465273289,5.7578947368421,0.628830872814631,0.531118950868401,34,38,"Q92185","ST8SIA1","ENSG00000111728",6489,"ENSP00000379353"
6.73041609754488,6.8025,0.364099161944142,0.44092991058275,49,44,"Q92547","TOPBP1","ENSG00000163781",11073,"ENSP00000260810"
6.3033309127009,5.4153125,1.02058747971308,0.510420347803272,48,32,"Q92616","GCN1","ENSG00000089154",10985,"ENSP00000300648"
8.2851175712858,8.67577777777778,0.347354114589654,0.518645477482578,49,45,"Q92835","INPP5D","ENSG00000281614",3635,"ENSP00000486669"
5.52148395690462,6.03232558139535,0.375122348558104,0.429239844205801,47,43,"Q92854","SEMA4D","ENSG00000187764",10507,"ENSP00000344923"
6.1949646154559,5.86555555555556,0.504901453212531,0.989087898922473,45,27,"Q92878","RAD50","ENSG00000113522",10111,"ENSP00000368100"
8.45265706638756,8.31942857142857,0.681270271717785,0.790889085914382,40,35,"Q92993","KAT5","ENSG00000172977",10524,"ENSP00000366245"
6.12293706256878,6.21838709677419,0.571309567323047,0.551864094224859,48,31,"Q969G2","LHX4","ENSG00000121454",89884,"ENSP00000263726"
5.82999,NA,0.33097064069189,NA,25,0,"Q96AP0","ACD","ENSG00000102977",65057,"ENSP00000478084"
6.70643440885356,6.524,0.337343751122045,0.340037813023367,47,15,"Q96IG2","FBXL20","ENSG00000108306",84961,"ENSP00000264658"
5.23841452886097,5.24441860465116,0.246331708661805,0.388723811401344,49,43,"Q96IY4","CPB2","ENSG00000080618",1361,"ENSP00000181383"
4.86617075051148,5.01290322580645,0.271004017398268,0.332557699739329,43,31,"Q96KN2","CNDP1","ENSG00000150656",84735,"ENSP00000351682"
3.93820540935673,4.28,0.269459344810799,0.486846998552933,16,11,"Q96M94","KLHL15","ENSG00000174010",80311,"ENSP00000332791"
6.14922918490091,6.76311111111111,0.307958358810111,0.54773841725533,49,45,"Q96PD5","PGLYRP2","ENSG00000161031",114770,"ENSP00000292609"
5.9640511847251,5.83,0.39534413180624,0.35,21,3,"Q96PH1","NOX5","ENSG00000255346",79400,"ENSP00000410887"
6.53528300581509,6.30204545454545,0.449440980077431,0.59972311264393,49,44,"Q96PU4","UHRF2","ENSG00000147854",115426,"ENSP00000434182"
8.43491192529684,7.95733333333333,0.46595348639351,0.407868071361762,49,45,"Q96RW7","HMCN1","ENSG00000143341",83872,"ENSP00000271588"
8.0575985900295,8.73477272727273,0.60369960379332,1.35593696882449,49,44,"Q99684","GFI1","ENSG00000162676",2672,"ENSP00000294702"
5.29305646332607,5.68424242424242,0.741730901335137,1.21950561269473,27,33,"Q9BRJ2","MRPL45","ENSG00000277936",84311,"ENSP00000483030"
8.28465023819926,7.330625,0.666050512031314,1.20831821829627,49,16,"Q9BUY5","ZNF426","ENSG00000130818",79088,"ENSP00000253115"
10.0499968733319,7.83083333333333,1.19145597921556,1.18982441681836,49,36,"Q9BXT4","TDRD1","ENSG00000095627",56165,"ENSP00000251864"
7.14220422007782,8.131,0.523593519273294,0.814149863354407,49,40,"Q9BYX2","TBC1D2","ENSG00000095383",55357,"ENSP00000364203"
10.1434663057313,10.2240909090909,0.337109864471948,0.754818068891263,49,44,"Q9H095","IQCG","ENSG00000114473",84223,"ENSP00000265239"
10.5978814491986,9.89771428571428,1.52029855862781,2.98676894645297,49,35,"Q9H0R1","AP5M1","ENSG00000053770",55745,"ENSP00000261558"
6.28506431336482,6.1851724137931,0.61660784315379,0.441576887736724,48,29,"Q9H1X3","DNAJC25","ENSG00000059769",548645,"ENSP00000320650"
7.93426147527309,8.41372093023256,0.52949642059501,0.57665299979324,49,43,"Q9H239","MMP28","ENSG00000278843",79148,"ENSP00000484430"
8.25432489938658,8.174,0.348652555698594,0.372768512131005,49,45,"Q9H3P2","NELFA","ENSG00000185049",7469,"ENSP00000372335"
6.6927753278274,6.6845,0.477874544213302,0.525892474501054,43,20,"Q9H568","ACTL8","ENSG00000117148",81569,"ENSP00000364555"
4.94551203703704,5.42521739130435,0.44211885654345,0.599339557461661,36,23,"Q9H5Q4","TFB2M","ENSG00000162851",64216,"ENSP00000355471"
8.2826099802709,8.0925,0.612870398043851,1.13916636186292,43,16,"Q9HCK8","CHD8","ENSG00000100888",57680,"ENSP00000406288"
9.89055898779307,9.89564102564103,0.549676146434063,0.770839579432694,49,39,"Q9NQ66","PLCB1","ENSG00000182621",23236,"ENSP00000367908"
6.98968278953697,6.90181818181818,0.381450345528368,0.358986122211992,49,44,"Q9NQC8","IFT46","ENSG00000118096",56912,"ENSP00000264021"
6.22628038711652,6.46315789473684,0.583635616548733,0.447975055188482,47,38,"Q9NRC6","SPTBN5","ENSG00000137877",51332,"ENSP00000317790"
5.00699514103887,5.54884615384615,0.418553768095795,0.392217561290434,40,26,"Q9NRC8","SIRT7","ENSG00000187531",51547,"ENSP00000329466"
4.31827856458675,4.49272727272727,0.366193880344552,0.664380712845979,36,22,"Q9NRH1","YAE1","ENSG00000241127",57002,"ENSP00000223273"
8.09793000920175,7.44458333333333,0.303886693645142,0.597167074186742,42,24,"Q9NS85","CA10","ENSG00000154975",56934,"ENSP00000459619"
7.76258466423017,8.00333333333333,0.333278907648351,0.495158376867259,49,45,"Q9NXL9","MCM9","ENSG00000111877",254394,"ENSP00000314505"
5.54666626623611,6.03325581395349,0.423456477249197,0.590216751671357,46,43,"Q9NZ56","FMN2","ENSG00000155816",56776,"ENSP00000318884"
5.12347883816418,5.19216216216216,0.254980066370065,0.288031008507525,44,37,"Q9NZP8","C1RL","ENSG00000288124",51279,"ENSP00000500804"
7.59515949235923,8.6271052631579,0.662651076568992,0.904206111084692,40,38,"Q9P0L2","MARK1","ENSG00000116141",4139,"ENSP00000355884"
6.2388220563859,6.85545454545455,0.460468632987364,0.513625755283442,41,44,"Q9P104","DOK5","ENSG00000101134",55816,"ENSP00000262593"
5.12701264265299,5.52225806451613,0.439280386707847,0.598028481358647,39,31,"Q9P278","FNIP2","ENSG00000052795",57600,"ENSP00000264433"
9.26877536830372,9.57476190476191,0.467177517402829,0.811951092168938,48,42,"Q9P2T0","THEG","ENSG00000105549",51298,"ENSP00000264820"
8.0382800676066,7.21818181818182,0.543867628796388,1.13533986864558,49,44,"Q9P2X0","DPM3","ENSG00000179085",54344,"ENSP00000357384"
6.0302852541983,5.97717948717949,0.424992675215117,0.365908736953188,21,39,"Q9UBF2","COPG2","ENSG00000158623",26958,"ENSP00000402346"
7.10848822770163,6.66363636363636,0.972936588435934,1.6028827096742,49,44,"Q9UJ41","RABGEF1","ENSG00000154710",27342,"ENSP00000415815"
4.89844504746343,4.69777777777778,0.392133180306467,0.222529648461603,30,9,"Q9UJQ1","LAMP5","ENSG00000125869",24141,"ENSP00000406360"
8.63392633186207,8.13,0.635514388114241,1.12337202470168,43,18,"Q9ULS5","TMCC3","ENSG00000057704",57458,"ENSP00000261226"
10.0646570911371,10.3531111111111,1.85795596560307,3.21777649247979,49,45,"Q9UPR3","SMG5","ENSG00000198952",23381,"ENSP00000355261"
6.25858035738965,7.912,0.650456821052754,0.616984602725222,33,5,"Q9UPV0","CEP164","ENSG00000110274",22897,"ENSP00000278935"
13.0282326212684,12.686,0.495185727237149,2.35496612598684,49,45,"Q9Y2K6","USP20","ENSG00000136878",10868,"ENSP00000361506"
9.63505976425827,9.89945945945946,0.792642809335141,1.06541057799315,49,37,"Q9Y467","SALL2","ENSG00000165821",6297,"ENSP00000483562"
