"mean_covid","mean_healthy","sd_covid","sd_healthy","number_covid","number_healthy","uniprot","gene_name","gene_id","entrez_id","protein_id"
12.8516885140744,12.8975271933058,0.762285037743643,1.05111177853654,3,26,"P13598;J3QQR8;J3QQX6;J3QRQ1;J3QRT5;J3QKR4","ICAM2","ENSG00000108622",3384,"ENSP00000463199"
17.0010588909118,17.3064037115809,1.77875174586,1.55001392918611,28,238,"O94832;J3QRN6;K7EIG7;J3KRL0","MYO1D","ENSG00000176658",4642,"ENSP00000324527"
11.6801762041537,11.5883626154448,0.355386771966537,0.435386524462226,11,25,"P55017;J3QSS1;P55017-3;P55017-2","SLC12A3","ENSG00000070915",6559,"ENSP00000457552"
17.581232969301,18.2071281928479,0.953498848903534,0.960945336741464,31,262,"K7ER74;P02655;Q6P163","APOC4-APOC2;APOC2",NA,NA,NA
13.6440091760312,13.5788290083839,1.69946537680779,1.24322061935635,30,254,"P00746;K7ERG9","CFD","ENSG00000274619",1675,"ENSP00000478745"
17.8119326281079,18.4825618172883,0.728571191984365,0.580038039098248,31,262,"K7ERI9;P02654","APOC1","ENSG00000130208",341,"ENSP00000465356"
13.4958548195139,13.363044567198,1.49681688304143,1.31718699970795,5,33,"M0R2X0","ZNF256","ENSG00000152454",10172,"ENSP00000282308"
13.6879586456541,13.2604053021937,0.756249108440106,0.807213445297161,28,209,"O00187;O00187-2","MASP2","ENSG00000009724",10747,"ENSP00000383690"
12.8083987042114,12.8412264433471,1.16993750808003,0.90961308282769,23,205,"O00391;O00391-2","QSOX1","ENSG00000116260",5768,"ENSP00000356574"
13.9621733067809,13.9288365286172,NA,1.0408222714014,1,43,"O00462;E9PFW2","MANBA","ENSG00000109323",4126,"ENSP00000495247"
15.9557207430525,16.1209083845852,0.647361939074487,0.566130291495539,31,261,"O14791;O14791-2;O14791-3","APOL1","ENSG00000100342",8542,"ENSP00000411507"
15.1464417813821,15.4373378847788,0.906027308535959,1.2208060782725,31,245,"O43866","CD5L","ENSG00000073754",922,"ENSP00000357156"
12.6888400326182,13.1320518648647,NA,1.25376096487406,1,33,"O60494","CUBN","ENSG00000107611",8029,"ENSP00000367064"
17.1384283345931,16.2614536978764,2.25896854931521,2.17535647513579,28,204,"O75460","ERN1","ENSG00000178607",2081,"ENSP00000506094"
15.6370323167744,15.1583289711415,1.29293821225435,0.678294458990976,31,261,"O75636;O75636-2","FCN3","ENSG00000142748",8547,"ENSP00000270879"
14.1555537411598,14.5313449033654,0.481248648539757,0.449680730618261,31,262,"O75882;O75882-3;O75882-2","ATRN","ENSG00000088812",8455,"ENSP00000262919"
16.2158021871866,16.6549379300106,0.84077027309045,0.715119522298071,31,262,"O95445;Q5SRP5;O95445-2","APOM","ENSG00000235754",55937,"ENSP00000397018"
11.1288967818992,11.8389576370665,NA,1.4522990142413,1,46,"O95497","VNN1","ENSG00000112299",8876,"ENSP00000356905"
15.8833422044365,15.6405177121073,0.678613816949719,0.911730197030992,29,241,"O95980","RECK","ENSG00000122707",8434,"ENSP00000367202"
9.84449062198419,9.53807361303613,1.01831458063281,1.25293810042495,4,24,"P00338;P00338-3;P00338-2;P00338-5;P00338-4;F5GYU2;F5GXY2;F5GXH2","LDHA","ENSG00000288299",3939,"ENSP00000500621"
12.1798781776307,12.2377860139871,NA,1.89447620935338,1,11,"P00352","ALDH1A1","ENSG00000165092",216,"ENSP00000297785"
16.2438183132362,15.5333928271371,0.672346217273918,1.31466043080284,5,35,"P00367;P00367-3;P00367-2","GLUD1","ENSG00000148672",2746,"ENSP00000277865"
18.1085739151593,18.1498072034976,0.291972911323556,0.345482450575282,31,262,"P00734;E9PIT3","F2","ENSG00000180210",2147,"ENSP00000308541"
22.5385946130716,21.8630221135704,0.569890166006087,1.24856172780076,31,262,"P00738;A0A0C4DGL8;J3QR68;H0Y300;P00738-2;J3QLC9;A0A087WU08;H3BS21","HP","ENSG00000257017",3240,"ENSP00000348170"
16.1148384927985,16.1877317428429,0.94336353312744,0.961293714239823,31,260,"P00739;P00739-2;A0A0A0MRD9","HPR","ENSG00000261701",3250,"ENSP00000497360"
13.4557572499662,13.6723430486229,0.941362843641957,0.629586202900899,31,258,"P00740;P00740-2","F9","ENSG00000101981",2158,"ENSP00000218099"
14.7308149330381,14.4739052762486,0.559913457315388,0.488039330431728,31,260,"P00742","F10","ENSG00000126218",2159,"ENSP00000387092"
17.6052762786949,17.6871656637944,0.302307598117354,0.376995921898001,31,262,"P00747","PLG","ENSG00000122194",5340,"ENSP00000355891"
16.0733466547139,15.9632432402167,0.721445181365145,0.771124312665945,31,262,"P00748","F12","ENSG00000131187",2161,"ENSP00000253496"
12.608556122466,12.6497087121769,1.86990298872859,2.15672940792399,24,211,"P00915;E5RHP7;E5RH81;E5RFE7;E5RIF9;E5RG43;H0YBE2","CA1","ENSG00000133742",759,"ENSP00000430656"
10.9830799356305,11.1569437628391,1.48823098789292,1.7730395787422,5,69,"P00918","CA2","ENSG00000104267",760,"ENSP00000285379"
18.0448695352976,18.1966563536448,0.711028681948865,0.638568966655301,31,262,"P01008","SERPINC1","ENSG00000117601",462,"ENSP00000356671"
21.5850246233507,20.9218833753101,0.717684012655684,0.701948345696426,31,262,"P01011;G3V595","SERPINA3","ENSG00000196136",12,"ENSP00000376795"
19.2986305459917,18.9832215966104,0.502045334868842,0.483076939448711,31,262,"P01019","AGT","ENSG00000135744",183,"ENSP00000506329"
21.3847634684858,21.5324432523609,0.342712183867111,0.464503942718451,31,262,"P01023","A2M","ENSG00000175899",2,"ENSP00000323929"
21.8576547406626,21.8418414067825,0.354134974858184,0.343651090048886,31,262,"P01024","C3","ENSG00000125730",718,"ENSP00000245907"
17.847160132465,17.7750551920609,0.352504162730699,0.342999119484067,31,262,"P01031","C5","ENSG00000106804",727,"ENSP00000223642"
11.3893320373972,11.5201025367534,0.663921319214683,1.29278660996832,6,32,"P01033;Q5H9A7;Q5H9B4;Q5H9B5","TIMP1","ENSG00000102265",7076,"ENSP00000406671"
13.7996609351132,13.4521736084839,1.5821759473431,1.3783209989465,26,212,"P01034","CST3","ENSG00000101439",1471,"ENSP00000381448"
19.3575096471974,19.5032304611976,0.215676952397998,0.265443608704581,31,262,"P01042","KNG1","ENSG00000113889",3827,"ENSP00000396025"
12.9612998962624,13.2485363084938,1.54284159877912,1.59381794413402,21,206,"P01601","IGKV1D-16","ENSG00000241244",NA,"ENSP00000418200"
17.1366340348082,17.0915100327421,1.88980731973596,1.5712675516174,31,254,"P01603","IGKV1-33","ENSG00000282811",NA,"ENSP00000488818"
16.8898100609703,17.2009611196968,0.750214304972579,0.857577765894222,31,262,"P01611","IGKV1D-12","ENSG00000278857",NA,"ENSP00000482464"
17.0211892706293,16.9253169297716,1.42776174066154,1.73501927066667,24,155,"P01703","IGLV1-40","ENSG00000274575",NA,"ENSP00000479659"
19.2439355541355,19.0099319131793,0.838578573662346,0.882980313520378,31,262,"P01717","IGLV3-25","ENSG00000211659",NA,"ENSP00000374840"
12.2775665929833,10.725522659337,3.89658322203954,2.3214847524106,4,41,"P01721","IGLV6-57","ENSG00000211640",NA,"ENSP00000374820"
14.8139902163142,14.937223160117,1.53555513082277,1.50636756762958,12,82,"P01763","IGHV3-48","ENSG00000282627",NA,"ENSP00000487990"
14.8189168843253,14.8073600154763,0.984730476641696,1.11274998063278,30,260,"P01767","IGHV3-53","ENSG00000282593",NA,"ENSP00000488526"
12.3654074276649,12.1953302702905,0.690869094896296,1.16824113262032,6,88,"P01824","IGHV4-39","ENSG00000282579",NA,"ENSP00000488798"
12.0483630393713,12.4296410898574,1.75162663094599,1.7534248287903,6,52,"P01833","PIGR","ENSG00000162896",5284,"ENSP00000348888"
21.8461316171984,21.6834158861466,0.658518877877138,0.931623485136914,31,262,"P01876","IGHA1","ENSG00000282633",NA,"ENSP00000488021"
15.1627239755274,15.5263865164483,1.142735839045,1.41418709934854,28,257,"P02042;E9PFT6","HBD","ENSG00000223609",3045,"ENSP00000292901"
22.5348801401277,22.9628305350818,0.46977996331919,0.450911582283866,31,262,"P02647;F8W696","APOA1","ENSG00000118137",335,"ENSP00000364469"
18.5332251223673,18.6735807789678,0.474959381770261,0.604817133748108,31,262,"P02649;H0Y7L5;E9PEV4;E7ERP7","APOE","ENSG00000130203",348,"ENSP00000413135"
17.8887216162724,18.4237306376607,0.610304670595023,0.693330013827775,31,261,"P02652;V9GYM3;V9GYE3;V9GYG9","APOA2","ENSG00000158874",336,"ENSP00000356969"
15.0556402828491,15.0779851254604,1.06333910180154,0.865214853668385,31,262,"P02671;P02671-2","FGA","ENSG00000171560",2243,"ENSP00000498441"
10.7775790847483,11.7315539111104,2.6577217955983,2.22201024900235,20,150,"P02675;D6REL8","FGB","ENSG00000171564",2244,"ENSP00000306099"
18.4825494752276,17.1453741691403,2.31128293412012,2.68953239724172,31,252,"P02741;Q5VVP7;P02741-2","CRP","ENSG00000132693",1401,"ENSP00000255030"
18.0220271672054,17.7264377871076,0.514056678269007,0.585816033996265,31,262,"P02743","APCS","ENSG00000132703",325,"ENSP00000255040"
15.4786235763288,15.4364713169695,0.608101620511481,0.684679910106847,30,262,"P02745;X6RLJ0","C1QA","ENSG00000173372",712,"ENSP00000363773"
17.6473888226874,17.8000457239116,1.165869117164,0.442820675383675,31,262,"P02747","C1QC","ENSG00000159189",714,"ENSP00000363771"
19.466379358354,18.9764917840477,0.438764995546821,0.609867082356543,31,262,"P02748","C9","ENSG00000113600",735,"ENSP00000263408"
16.5509961400262,17.4795559315868,0.736499951513634,0.529475271771315,30,262,"P02749;J3QRN2","APOH","ENSG00000091583",350,"ENSP00000205948"
19.3303387692919,19.2327601841581,0.630771943660068,0.861827435743565,31,262,"P02750","LRG1","ENSG00000171236",116844,"ENSP00000302621"
17.584985305367,18.2402116880587,0.608758474510938,0.602050449193799,31,262,"P02751;P02751-8;P02751-3;P02751-15;P02751-7;P02751-14;P02751-17;P02751-5;P02751-9;P02751-10;P02751-6;P02751-11;P02751-13;P02751-4;P02751-12;H0Y7Z1","FN1","ENSG00000115414",2335,"ENSP00000394423"
18.3462543451398,18.2271947600359,0.730340398228448,0.549867278519778,31,262,"P02760;S4R471;S4R3Y4","AMBP","ENSG00000106927",259,"ENSP00000265132"
21.3634403280565,20.8157977097147,0.356638299315355,0.657517514676118,31,262,"P02763","ORM1","ENSG00000229314",5004,"ENSP00000259396"
16.0037262198887,16.6877853370722,1.0778528273759,0.990384756837222,31,262,"P02766;A0A087WT59;A0A087WV45","TTR","ENSG00000118271",7276,"ENSP00000477599"
17.0545615522637,17.2036478059677,0.827054773019541,0.887202150431662,31,262,"P02775","PPBP","ENSG00000163736",5473,"ENSP00000296028"
14.8463557524738,15.1457265841034,1.3052691754258,1.10803455141093,29,252,"P10720;P02776","PF4V1;PF4",NA,NA,NA
21.6231607945528,21.9743864371474,0.403082514925348,0.472005610049426,31,262,"P02787","TF","ENSG00000091513",7018,"ENSP00000417468"
21.550032985104,21.4791407673742,0.424240294289055,0.585802372476128,31,262,"P02790;Q9BS19","HPX","ENSG00000110169",3263,"ENSP00000265983"
13.299134955235,13.1511796227733,1.05602856560379,1.28248528719912,11,61,"P03951;P03951-2","F11","ENSG00000088926",2160,"ENSP00000384957"
19.4123964078543,19.0431359994262,0.389343997014665,0.487275773456635,31,262,"P04003","C4BPA","ENSG00000123838",722,"ENSP00000356037"
19.2943700467624,19.0818043396886,0.464705562851189,0.410680508729286,31,262,"P04004","VTN","ENSG00000109072",7448,"ENSP00000226218"
13.5208511424996,12.4700771316069,1.07006178332704,1.31130127866269,25,161,"P04040","CAT","ENSG00000121691",847,"ENSP00000241052"
12.8477525438487,13.3939432520315,0.657707157467012,0.714256802893755,30,242,"P04180;J3QSE5;J3QKT0","LCAT","ENSG00000213398",3931,"ENSP00000264005"
17.2581260507503,18.0864212722812,0.627558111102314,0.611264556901988,31,262,"P04196","HRG","ENSG00000113905",3273,"ENSP00000232003"
18.4703741196863,18.3973021408814,0.664462141895992,0.77438555655409,31,262,"P04208","IGLV1-47","ENSG00000211648",NA,"ENSP00000374829"
18.9377391083673,18.8583194446871,0.262905074080205,0.295334562394819,31,262,"P04217","A1BG","ENSG00000121410",1,"ENSP00000263100"
15.6799421075431,15.2869797918821,0.738097249653014,1.04937541013048,31,262,"P04275","VWF","ENSG00000110799",7450,"ENSP00000261405"
12.864023795481,12.4482728857394,1.13900074379652,1.51621688638594,8,66,"P04406;P04406-2;E7EUT5","GAPDH","ENSG00000111640",2597,"ENSP00000229239"
13.8255724818056,13.1281764462396,0.927361235239702,1.3163376914371,4,16,"Q6FI13;P0C0S8;Q99878;Q9BTM1;Q16777;Q93077;Q7L7L0;P04908;Q96KK5;P20671;P16104;Q96QV6;H0YFX9;Q9BTM1-2","HIST2H2AA3;HIST1H2AG;HIST1H2AJ;H2AFJ;HIST2H2AC;HIST1H2AC;HIST3H2A;HIST1H2AB;HIST1H2AH;HIST1H2AD;H2AFX;HIST1H2AA",NA,NA,NA
12.0837581075298,12.657179091681,1.42126387693002,1.95747428428601,7,69,"P05062;A0A087WXX2","ALDOB","ENSG00000136872",229,"ENSP00000497767"
12.2474957131251,12.2543436710463,0.955584502814252,1.0545992814735,12,125,"P05154;G3V5Q9","SERPINA5","ENSG00000188488",5104,"ENSP00000450484"
20.606522281335,20.0499108219976,0.341776347237494,0.426289456226305,31,262,"P05155;P05155-2;P05155-3;E9PGN7;H9KV48","SERPING1","ENSG00000149131",710,"ENSP00000384561"
14.1165576521148,14.4375922666411,0.515298439891365,0.614521385032681,31,261,"P05160","F13B","ENSG00000143278",2165,"ENSP00000497116"
NA,11.8947841053251,NA,1.19237112271811,0,20,"P05164;P05164-2;P05164-3","MPO","ENSG00000005381",4353,"ENSP00000225275"
11.8720426119569,11.2839446562161,1.29584915313172,1.2198721325371,3,15,"P05165;P05165-3;P05165-2","PCCA","ENSG00000175198",5095,"ENSP00000365462"
12.2856221194034,10.7463046206742,2.53224769316496,1.69790669330978,6,52,"P05362;K7EKL8","ICAM1","ENSG00000090339",3383,"ENSP00000413124"
11.4761163331251,11.3039717665656,3.19672932368591,1.96266139626002,3,32,"P05451","REG1A","ENSG00000115386",5967,"ENSP00000233735"
12.3127884384895,11.2920948683279,0.52782076626045,0.769489393196192,4,4,"P05534;P13746-2;Q5SRN7;P04439;A0A0G2JL56;A0A0G2JIF2;P30443;P13746;A0A0G2JI36;P30447;P30455;Q5SRN5;P16188;P01893;Q09160","HLA-A;HLA-H",NA,NA,NA
15.6610160470664,15.5772266911505,0.647522591099472,0.563006173212795,31,262,"P05543","SERPINA7","ENSG00000123561",6906,"ENSP00000329374"
16.9811183695703,16.9879496385557,0.525628453673467,0.763967584853299,31,262,"P05546","SERPIND1","ENSG00000099937",3053,"ENSP00000215727"
14.3951436800261,14.5352876997722,0.656390788453848,0.871601919334804,31,253,"P06276;F8WF14;F8WEX7","BCHE","ENSG00000114200",590,"ENSP00000264381"
14.7548194013373,14.6633593847542,0.822209928077811,0.806514376306054,27,251,"P06331","IGHV4-34","ENSG00000276491",NA,"ENSP00000482820"
17.5936615378469,17.9950097749888,0.670420584662585,0.538490173305466,31,262,"P06396;A0A0A0MS51;A0A0A0MT01;P06396-4;P06396-3;Q5T0H9;CON__Q3SX14","GSN","ENSG00000148180",2934,"ENSP00000362929"
15.9936854827261,15.4237850740066,0.383540057680172,0.525957407344577,31,262,"P06681;A0A0G2JL69;P06681-3;B4DQI1;P06681-2;A0A0G2JIE7;H0Y3H6;E9PDZ0;A0A0G2JK28","C2","ENSG00000231543",717,"ENSP00000400097"
12.7791555559601,12.9519092189823,1.52575394101434,1.48892148728039,15,131,"P06702","S100A9","ENSG00000163220",6280,"ENSP00000357727"
17.439212709388,18.3508916670866,0.999588441422771,0.835986502320868,31,262,"P06727","APOA4","ENSG00000110244",337,"ENSP00000350425"
14.8603364928236,16.3834707414179,1.83140135147651,2.39086295248867,2,28,"P06732","CKM","ENSG00000104879",1158,"ENSP00000221476"
NA,12.0532609111692,NA,1.49626571433215,0,23,"P06733;P06733-2","ENO1","ENSG00000074800",2023,"ENSP00000234590"
NA,12.7755281755328,NA,1.16668279322569,0,7,"P06889","IGLV3-1","ENSG00000211673",NA,"ENSP00000374854"
11.005141621716,12.1775159402438,0.851625323008154,1.47656224507561,3,29,"P07195;A8MW50;C9J7H8;F5H793","LDHB","ENSG00000111716",3945,"ENSP00000379386"
16.3079057498345,16.4386413090996,0.338478034041164,0.378441246809804,31,262,"P07225;G5E9F8","PROS1","ENSG00000184500",5627,"ENSP00000377783"
11.7633628210017,12.0182552975995,0.608167985370935,1.01637203897618,2,16,"P07339;F8WD96;C9JH19","CTSD","ENSG00000117984",1509,"ENSP00000490344"
16.0901313256508,16.0657642788986,0.467476958302072,0.565564053333797,31,260,"P07357","C8A","ENSG00000157131",731,"ENSP00000354458"
16.6492039485861,16.4066108902249,0.439759989478292,0.454424693417648,31,262,"P07360;Q5SQ08","C8G","ENSG00000176919",733,"ENSP00000360697"
12.4019164203732,12.3205153686409,1.54596366126917,2.1363495298591,4,9,"P07478","PRSS2","ENSG00000282049",5645,"ENSP00000487952"
12.915162697333,12.9474979390656,1.27781123879186,1.28176096711535,9,103,"P07737;K7EJ44;I3L3D5","PFN1","ENSG00000108518",5216,"ENSP00000225655"
8.28799399706639,9.53472993436789,1.84071585738678,3.84034000965638,2,10,"P07900;P07900-2","HSP90AA1","ENSG00000080824",3320,"ENSP00000216281"
15.256787389293,15.4157374646499,0.700200449302747,0.887782293966784,31,256,"P07996;CON__Q28194;P07996-2","THBS1","ENSG00000137801",7057,"ENSP00000380720"
12.1419155819937,12.1882527845181,NA,1.60146165013242,1,16,"P08294","SOD3","ENSG00000109610",6649,"ENSP00000472134"
12.5343228161614,13.0827095156236,2.14160585650341,2.5718256844332,16,155,"P08519","LPA","ENSG00000198670",4018,"ENSP00000321334"
15.3967655421312,14.3376223772301,0.67031962564102,0.863362777576117,31,243,"P08571;D6RFL4","CD14","ENSG00000170458",929,"ENSP00000385519"
18.84717743504,18.7806104049185,0.249446729373049,0.285879046977141,31,262,"P08603;A0A0D9SG88;P08603-2","CFH","ENSG00000000971",3075,"ENSP00000356399"
17.5120744038921,17.5154405220725,0.375592013844428,0.373299421253311,31,262,"P08697;P08697-2;A0A0G2JPA8;C9JMH6","SERPINF2","ENSG00000276838",5345,"ENSP00000488707"
11.8304357190213,11.6940562811572,0.965235865019848,1.10088112282873,5,36,"P09172","DBH","ENSG00000123454",1621,"ENSP00000376776"
17.7482061230263,17.5690094970378,0.435503828785275,0.33403873433344,31,262,"P09871;F8WCZ6","C1S","ENSG00000182326",716,"ENSP00000385035"
18.3605116379953,18.0299560037218,0.733373092981049,0.6796012662126,31,262,"P0C0L4;P0C0L4-2","C4A","ENSG00000227746",110384692,"ENSP00000388662"
20.3164820602889,19.9930846992867,0.601139911073339,0.508775159503415,31,262,"P0C0L5;F5GXS0","C4B","ENSG00000228454",721,"ENSP00000364321"
18.2730664301422,17.7357322555567,2.94283846853255,3.19528028492486,30,245,"P0DJI8;E9PQD6","SAA1","ENSG00000288411",6288,"ENSP00000500630"
18.647175074976,17.7610006798352,2.2357927994024,2.74601692392649,29,227,"P0DJI9","SAA2","ENSG00000134339",6289,"ENSP00000416716"
18.4197029265498,18.8276214161868,1.24988751276114,1.4203504319731,9,90,"P0DML3;P0DML2;A0A087WX75;H0YM39;P0DML3-2;A0A087WUG6;A6NFB4","CSH2;CSH1",NA,NA,NA
14.1589707799673,13.424473843102,0.812004031609252,0.927289817768845,14,91,"P10124","SRGN","ENSG00000122862",5552,"ENSP00000242465"
12.8428415064505,12.5079861068161,NA,1.26960554917336,1,14,"P10451;P10451-4;P10451-2","SPP1","ENSG00000118785",6696,"ENSP00000237623"
19.4389173256117,19.5366899705188,0.45348501720199,0.874839268939569,29,246,"P10586;P10586-2;H0Y4H1;H0Y6Z7","PTPRF","ENSG00000142949",5792,"ENSP00000353030"
12.2965271655692,12.2884936202007,0.96520946269775,0.886236414217878,3,34,"P10599;P10599-2","TXN","ENSG00000136810",7295,"ENSP00000363639"
13.7148297982993,14.1599268312143,1.11262592668021,0.811990885215904,7,73,"P10619;X6R5C5;X6R8A1;P10619-2","CTSA","ENSG00000064601",5476,"ENSP00000476235"
17.0720800331518,16.7635243473233,0.478613549245653,0.717531171441776,31,262,"P10643","C7","ENSG00000112936",730,"ENSP00000322061"
11.1847783891885,10.6559136966858,3.8256869835502,3.48306314081661,4,22,"P10645;G5E968","CHGA","ENSG00000276781",1113,"ENSP00000478198"
19.3249211693176,19.2692946758956,0.280187823050656,0.365583516424991,31,262,"P10909;P10909-4;P10909-5;P10909-2;P10909-3;H0YC35;H0YLK8","CLU","ENSG00000120885",1191,"ENSP00000315130"
7.95235695771708,7.77882011440539,2.50456335461652,2.78206696839476,4,29,"P11021","HSPA5","ENSG00000044574",3309,"ENSP00000324173"
11.5395892835793,12.1065832063649,0.0902339909005451,1.94246681488084,2,17,"P11142;E9PKE3;P11142-2;E9PN89;E9PNE6;E9PLF4;E9PQQ4;E9PQK7;E9PK54","HSPA8","ENSG00000109971",3312,"ENSP00000437125"
13.6585169416267,13.6113283963912,1.26130397467477,1.25931502776761,28,225,"P11226","MBL2","ENSG00000165471",4153,"ENSP00000363079"
13.953033203448,14.1244655907872,1.05259884443797,1.10144649502969,15,69,"P11277;P11277-2;P11277-3","SPTB","ENSG00000070182",6710,"ENSP00000495909"
14.4731839497471,14.9586256183428,0.411815599122527,1.01816657187769,11,104,"P11464;P11464-4;P11464-3;P11464-2;M0R235;G5E9F7","PSG1","ENSG00000231924",5669,"ENSP00000413041"
NA,10.9491757186893,NA,0.338402562352056,0,33,"P11498;E9PRE7;P11498-2","PC","ENSG00000173599",5091,"ENSP00000435905"
10.4261448832607,11.0705691590319,0.244166946492346,0.568193150408293,2,17,"P12111;P12111-2;E7ENL6;P12111-4;P12111-3;P12111-5","COL6A3","ENSG00000163359",1293,"ENSP00000295550"
13.7071247464849,14.0559866787948,0.68916827555007,0.484936376029349,5,34,"P13667","PDIA4","ENSG00000155660",9601,"ENSP00000499129"
16.9366009533462,16.7270347583415,0.442061906703405,0.381584200465399,31,262,"P13671","C6","ENSG00000039537",729,"ENSP00000338861"
11.8135366161414,12.4355767668368,0.914997182015679,2.34842485766303,3,15,"P13727;P13727-2","PRG2","ENSG00000186652",5553,"ENSP00000312134"
13.8058297287368,13.0002504805404,1.19444165677137,1.25514064314981,29,212,"P13796","LCP1","ENSG00000136167",3936,"ENSP00000381581"
13.7523163047421,13.2690950967384,0.720969190324194,0.861994474934367,29,227,"P14151;P14151-2","SELL","ENSG00000188404",6402,"ENSP00000236147"
9.07114263805151,9.88393486814247,0.561941100957481,2.5245070144862,3,12,"P14625;Q96GW1","HSP90B1","ENSG00000166598",7184,"ENSP00000446748"
11.7499178286146,11.7395907108358,0.713700025825087,1.61002532571429,10,109,"P14780","MMP9","ENSG00000100985",4318,"ENSP00000361405"
10.2714626799231,11.4672910474308,NA,2.00760512575399,1,14,"P15090","FABP4","ENSG00000170323",2167,"ENSP00000256104"
12.5506817208251,10.7210687281121,1.93240092118499,1.68419705297786,4,38,"P15144","ANPEP","ENSG00000166825",290,"ENSP00000502886"
14.7445405321204,14.3706809610338,0.708620428085082,0.727843896793725,31,260,"P15169","CPN1","ENSG00000120054",1369,"ENSP00000359446"
12.3188251317631,12.6560213513495,NA,1.50775096063985,1,25,"P15374;A0A087WTB8;Q5TBK7","UCHL3","ENSG00000118939",7347,"ENSP00000477746"
15.2255864195612,15.0893145843744,1.12888171117337,1.13857902272994,29,225,"P15814;C9JEE0","IGLL1","ENSG00000128322",3543,"ENSP00000249053"
13.0952818216835,15.756788678277,NA,1.5586780873939,1,64,"P15848;P15848-2","ARSB","ENSG00000113273",411,"ENSP00000264914"
12.5131941013878,12.4584435743229,0.741432108551959,0.791201662416574,24,221,"P16070;P16070-9;P16070-8;P16070-3;P16070-4;P16070-5;P16070-7;P16070-13;P16070-10;P16070-16;P16070-15;P16070-14;P16070-17;P16070-6;P16070-18;H0Y5E4;P16070-12;P16070-11;H0YCV9;H0YDW7;H0YD13;H0Y2P0;H0YDX6;H0YD17","CD44","ENSG00000026508",960,"ENSP00000435377"
14.0507630124959,13.9357730836674,2.40084289335112,2.14576197732064,11,81,"P16383-4",NA,NA,NA,NA
NA,11.3936672139094,NA,1.66217781139101,0,14,"P16930;H0YLC7;P16930-2","FAH","ENSG00000103876",2184,"ENSP00000453152"
18.4586287356308,18.6447577433491,0.645123580214474,0.475312605843604,4,22,"P17987;E7EQR6;E7ERF2","TCP1","ENSG00000120438",6950,"ENSP00000317334"
16.8980242971577,16.2167431729161,1.3930192233705,1.1983427455306,31,261,"P18428","LBP","ENSG00000129988",3929,"ENSP00000217407"
16.1371975283898,15.94260968131,0.478861875531654,0.886321862024047,21,118,"P18827","SDC1","ENSG00000115884",6382,"ENSP00000254351"
12.2651014313325,11.8585414643569,1.22342772902265,1.39318300309149,13,57,"P19320;P19320-3;P19320-2;E9PDD2","VCAM1","ENSG00000162692",7412,"ENSP00000359137"
19.4067989968416,19.1521993664704,0.619254071409424,0.609643693344494,31,262,"P19652","ORM2","ENSG00000228278",5005,"ENSP00000394936"
18.8783298715872,19.0931839122519,0.399393680224192,0.510847679826394,31,262,"P19827;P19827-2;P19827-3","ITIH1","ENSG00000055957",3697,"ENSP00000273283"
16.9526201347824,16.367043627565,1.00567509468024,0.918815338724234,3,21,"P20618","PSMB1","ENSG00000008018",5689,"ENSP00000262193"
13.5121749341767,13.8819449703985,1.73681423641887,2.40780134527536,26,227,"P20742;P20742-2","PZP","ENSG00000126838",5858,"ENSP00000261336"
15.4356761964364,15.3597383662479,0.349424908562059,0.431918297931492,31,259,"P20851;P20851-2","C4BPB","ENSG00000123843",725,"ENSP00000356045"
12.2453360093546,12.4256389574578,0.608911370635034,1.04910203000882,5,35,"P21802-7;P21802-9;P21802;P21802-6;P21802-3;P21802-16;P21802-18;P21802-5;P21802-10;A0A0A0MR25;P21802-12;A0A087WY21;P21802-17;P21802-13;P21802-2;P21802-8;P21802-23;P21802-15;P21802-19;P21802-14;P21802-11","FGFR2","ENSG00000066468",2263,"ENSP00000351276"
16.1576972371056,15.9585761859287,0.388646068703598,0.515364834798213,31,262,"P22792","CPN2","ENSG00000178772",1370,"ENSP00000319464"
12.0465853360476,11.9077444523547,0.971317752553363,0.995472543459671,21,143,"P22891;P22891-2","PROZ","ENSG00000126231",8858,"ENSP00000364697"
17.2173967102558,16.9165691962103,1.68370117424979,1.6193759031097,30,260,"P23083","IGHV1-2","ENSG00000282550",NA,"ENSP00000488290"
15.1726063476098,15.221239132349,0.611568456725163,0.633985200902261,31,262,"P23142;CON__ENSEMBL:ENSBTAP00000016046","FBLN1","ENSG00000077942",2192,"ENSP00000415289"
15.6188263205392,15.9569085587909,0.50296939160229,0.533448630355618,31,262,"P25311;C9JEV0","AZGP1","ENSG00000160862",563,"ENSP00000292401"
18.1519322897751,18.3117231517311,0.578521872323913,0.716817361915351,31,262,"P27169","PON1","ENSG00000005421",5444,"ENSP00000222381"
11.0189724156346,10.4831214830914,0.38446204043687,0.870392478380312,4,5,"P27797;K7EJB9","CALR","ENSG00000179218",811,"ENSP00000465918"
15.0006206941471,15.5859633850682,0.659869318202219,0.66217047411603,31,261,"P29622","SERPINA4","ENSG00000100665",5267,"ENSP00000450838"
10.421328276873,10.0338434608077,NA,1.87334502344456,1,28,"P30043;M0R192;M0QZL1","BLVRB","ENSG00000090013",645,"ENSP00000494515"
12.7811344697181,13.4906652318341,NA,0.61895576202448,1,37,"P30086","PEBP1","ENSG00000089220",5037,"ENSP00000261313"
