"mean_covid","mean_healthy","sd_covid","sd_healthy","number_covid","number_healthy","uniprot","gene_name","gene_id","prot_id","entrez_id"
12.0677550293961,10.4882465995272,1.18266334021582,0.850765660389519,39,7,"O60496","DOK2","ENSG00000147443","ENSP00000276420",9046
5.69535454603394,3.23065259193052,2.21050888876985,2.0351648408123,39,5,"O15273","TCAP","ENSG00000173991","ENSP00000312624",8557
15.5703654510231,17.5072663944646,2.93344543862195,0.731088701258191,39,7,"P27815","PDE4A","ENSG00000065989","ENSP00000468507",5141
10.1304490739543,7.70902174357865,1.18228957677813,0.464092212647344,39,7,"Q8N987","NECAB1","ENSG00000123119","ENSP00000387380",64168
5.84883678557054,2.85717476389536,3.30879962956243,4.04169617474316,32,5,"Q5VU69","C1orf189","ENSG00000163263","ENSP00000357511",388701
6.14159700051928,7.85720033236971,2.59142908881245,0.29344086629425,26,7,"Q7LC44","ARC","ENSG00000198576","ENSP00000349022",23237
13.5642055511383,14.9386483085166,1.38505125552183,0.314642304577981,39,7,"P03952","KLKB1","ENSG00000164344","ENSP00000264690",3818
8.07079677680676,7.37470512839794,3.21110027603889,3.67300695326465,30,3,"O95372","LYPLA2","ENSG00000011009","ENSP00000363638",11313
9.8163273240817,14.0967147640314,1.92585235019677,0.405667180225514,39,7,"O60812;B2RXH8",NA,NA,NA,NA
12.9277288723276,12.2904970428134,0.866637857352448,0.439024912213066,39,7,"Q15582","TGFBI","ENSG00000120708","ENSP00000416330",7045
8.56946731061927,3.96864448188852,0.881939420353314,2.02813760585173,39,7,"Q7Z444","ERAS","ENSG00000187682","ENSP00000490793",3266
7.25797720808667,5.63209786156556,2.26053224722051,1.90556229935527,25,5,"Q494X1",NA,NA,NA,NA
9.60474867110798,7.73664145291598,1.1440991868694,0.975720722440516,39,7,"P09104","ENO2","ENSG00000111674","ENSP00000438873",2026
10.3396165062929,13.1498472821118,2.04255337319756,0.265899856531415,39,7,"Q13103","SPP2","ENSG00000072080","ENSP00000362466",6694
10.1574625606994,6.49167124478849,2.49697969878496,6.08258937706882,39,7,"Q13029","PRDM2","ENSG00000116731","ENSP00000312352",7799
6.7194620821412,4.4030220063852,3.60023911072961,1.30876257605708,34,7,"P05451","REG1A","ENSG00000115386","ENSP00000233735",5967
17.2409272840863,18.4466718808657,0.990632385435936,0.0856641538743901,39,7,"P04196","HRG","ENSG00000113905","ENSP00000232003",3273
13.7007756995955,11.8619343667101,1.06785882510132,0.4840765014404,39,7,"A0A075B6K0","IGLV3-16","ENSG00000211665","ENSP00000374846",NA
14.0000850068342,11.5601703074881,1.0674776353806,0.354102225848902,39,7,"Q8N5P1","ZC3H8","ENSG00000144161","ENSP00000386488",84524
13.2111656257875,14.6300842850118,0.67779151244951,0.462017445362904,39,7,"Q8N7B9","EFCAB3","ENSG00000172421","ENSP00000403932",146779
12.9303669857934,13.3236361801091,1.27543384065991,0.668049184043252,39,7,"Q9UH65","SWAP70","ENSG00000133789","ENSP00000315630",23075
5.77996170036675,4.63614533331044,2.82866837317864,1.29103507724741,38,7,"Q9NTI5","PDS5B","ENSG00000083642","ENSP00000313851",23047
8.65900861753335,8.57136799140113,1.50120811377136,2.27927176052532,38,7,"Q13523","PRPF4B","ENSG00000112739","ENSP00000433547",8899
12.1955342677375,12.1745784689524,0.852469382638637,0.207863717138725,39,7,"A2VDJ0","TMEM131L","ENSG00000121210","ENSP00000386574",23240
6.14058463782138,7.3288862627959,3.77915545154823,1.19737736454036,38,7,"Q86TB3","ALPK2","ENSG00000198796","ENSP00000354991",115701
9.69368804739548,10.9184885860442,0.9080404397978,0.243315127898284,39,7,"A0A0B4J1X8","IGHV3-43","ENSG00000282151","ENSP00000487611",NA
13.2472505564318,11.7482520502783,0.992888702406881,0.589993142336283,39,7,"P41227","NAA10","ENSG00000102030","ENSP00000417763",8260
16.990888994625,16.2548806883415,0.832422534390284,0.120145712433596,39,7,"Q4KWH8","PLCH1","ENSG00000114805","ENSP00000419100",23007
15.8657400093012,16.7412794508675,0.933865159387444,0.911753715223851,39,7,"P68871","HBB","ENSG00000244734","ENSP00000333994",3043
10.1885614834633,11.3996265839412,3.4074652980006,0.829295238228115,36,7,"P32019","INPP5B","ENSG00000204084","ENSP00000362118",3633
10.0681379342252,11.3303310905743,1.94142874426111,0.554754767906738,39,7,"P51858","HDGF","ENSG00000143321","ENSP00000349878",3068
6.94142432839796,6.73977448123343,2.17699298518253,1.50030383831213,34,7,"A0A075B759;F5H284;P0DN26;Q9Y536;P62937",NA,NA,NA,NA
7.00798947619645,5.953619029953,2.87790765731858,2.96881096908795,33,7,"Q12918","KLRB1","ENSG00000111796","ENSP00000229402",3820
7.77791777992997,10.5627492186187,1.33616335331347,0.524840388896851,39,7,"P49006","MARCKSL1","ENSG00000175130","ENSP00000362638",65108
9.71684292758118,6.3718695188792,1.72788124090494,0.969488308566705,39,7,"P53804","TTC3","ENSG00000182670","ENSP00000381981",7267
10.3416982190768,13.1664099232963,1.62163155089949,0.41183672714921,39,7,"Q96DR4","STARD4","ENSG00000164211","ENSP00000296632",134429
8.52103182081874,11.4662726997449,1.83168081812132,0.57714561879982,39,7,"P0C2W1","FBXO45","ENSG00000174013","ENSP00000310332",200933
13.1914785874125,9.82268004783359,2.48198098186496,2.46571123346975,38,7,"O15042","U2SURP","ENSG00000163714","ENSP00000418563",23350
15.0071724183224,16.469026074954,0.921360101456614,0.283378135343971,39,7,"Q12774","ARHGEF5","ENSG00000050327","ENSP00000056217",7984
7.92914238536707,11.2909998956035,2.29961410606511,0.272712638866754,39,7,"Q96FQ6","S100A16","ENSG00000188643","ENSP00000357693",140576
9.77236749800906,8.65178499918906,1.16752443464429,0.414314611912971,39,7,"Q93088","BHMT","ENSG00000145692","ENSP00000274353",635
14.7764526862369,12.7738042895212,1.59592647404379,0.283987393573973,39,7,"P0DJI9","SAA2","ENSG00000134339","ENSP00000416716",6289
14.6306954996415,12.4159758681937,0.73625409463179,0.317041856379802,39,7,"O43150","ASAP2","ENSG00000151693","ENSP00000281419",8853
17.1548428320651,16.4002616079133,1.0470914520964,0.585999331349814,39,7,"P01860",NA,NA,NA,NA
11.8336579883553,10.4880151847687,0.780982754701656,0.584491836254356,39,7,"Q149M9","NWD1","ENSG00000188039","ENSP00000428579",284434
9.61847202660268,10.7538984529689,1.1303876105655,0.260192216416299,39,7,"A4D1E1","ZNF804B","ENSG00000182348","ENSP00000329638",219578
12.5114764381431,15.6187007318908,1.76000231674648,0.381726637452168,39,7,"Q02641","CACNB1","ENSG00000067191","ENSP00000377840",782
14.5935564773089,14.9462895595834,1.52517274169772,0.68799363747602,39,7,"O15484","CAPN5","ENSG00000149260","ENSP00000467244",726
13.3808356700794,11.433949610129,0.923080039992405,0.695760447625548,39,7,"P28370","SMARCA1","ENSG00000102038","ENSP00000360163",6594
15.2334877646174,15.036422238204,1.22342521246726,0.404842014098456,39,7,"P06241","FYN","ENSG00000010810","ENSP00000357671",2534
11.7870929469502,7.38175720746101,2.02673075431627,1.79295566043915,39,7,"P23508","MCC","ENSG00000171444","ENSP00000305617",4163
5.73694631075511,5.09970391754306,2.10445441468345,1.07676521272231,31,7,"P02792","FTL","ENSG00000087086","ENSP00000366525",2512
9.96174869253129,11.2598110194186,0.978838491980388,0.239070512404487,39,7,"P01772","IGHV3-33","ENSG00000211955","ENSP00000375024",NA
13.2615008755167,13.1672833316398,0.828102044921359,0.37871410008159,39,7,"A0A0C4DH34","IGHV4-28","ENSG00000282726","ENSP00000488402",NA
8.32952474492961,-2.58312311350866,2.43298984158188,3.74528439376541,26,4,"Q9H2M9","RAB3GAP2","ENSG00000118873","ENSP00000351832",25782
15.1033795325285,16.5729116875493,1.7483500269601,0.654665648888712,38,7,"Q04609","FOLH1","ENSG00000086205","ENSP00000256999",2346
5.42646259442867,7.52558665373455,1.37587998665865,0.472535268044424,39,7,"A3KN83;Q96HQ2",NA,NA,NA,NA
8.87737223517886,9.83218589477859,1.25210153654142,0.978680778824676,39,7,"Q13137","CALCOCO2","ENSG00000136436","ENSP00000258947",10241
12.93486554416,12.3374107047622,1.76188938475853,0.802213052829081,39,7,"Q49AH0","CDNF","ENSG00000185267","ENSP00000419395",441549
8.07581163552805,1.78809163405469,1.66688051221363,NA,29,1,"Q13563","PKD2","ENSG00000118762","ENSP00000237596",5311
11.4694096836857,7.52292003340298,2.41319685848752,1.61967154598286,39,7,"Q9BZL1","UBL5","ENSG00000198258","ENSP00000468656",59286
13.6044660686135,13.7112199479542,0.95409661647908,0.149103115855148,39,7,"O15211","RGL2","ENSG00000237825","ENSP00000390098",5863
12.244806678707,12.436869786969,1.04669250066359,0.15286101698836,39,7,"Q8IYV9","IZUMO1","ENSG00000182264","ENSP00000327786",284359
13.7188358879756,15.8900790568912,1.89853125140296,0.33783695434589,39,7,"O43766","LIAS","ENSG00000121897","ENSP00000492260",11019
12.0247544027252,13.9402526980223,1.98199808802068,0.702559978820003,38,7,"P51530","DNA2","ENSG00000138346","ENSP00000351185",1763
15.4545056137574,13.5608902322817,0.946883425424695,0.36616911857192,39,7,"Q9ULJ7","ANKRD50","ENSG00000151458","ENSP00000425658",57182
9.42597381655546,10.8098758398185,0.907624155439603,0.285862874265839,39,7,"P0DJD0;P0DJD1",NA,NA,NA,NA
12.5302780171916,12.7830444452473,1.12194141413833,0.448945677501621,39,7,"Q96T23","RSF1","ENSG00000048649","ENSP00000311513",51773
13.9214369206198,12.1519264857778,1.85331112226599,0.32432022246994,39,7,"Q15848","ADIPOQ","ENSG00000181092","ENSP00000320709",9370
13.440646805213,14.0819445968174,0.944586065724284,0.416507503376277,39,7,"P12814","ACTN1","ENSG00000072110","ENSP00000377941",87
9.69433799182796,12.1059511722704,1.79565001293791,0.584562202442685,38,7,"O95551","TDP2","ENSG00000111802","ENSP00000367440",51567
6.20103950876954,7.08654318480956,2.0258203441528,0.765687150453793,28,7,"Q96GS6","ABHD17A","ENSG00000129968","ENSP00000504042",81926
12.5465736456651,12.3057205433313,1.01115821866983,0.250257335091123,39,7,"P48426","PIP4K2A","ENSG00000150867","ENSP00000365757",5305
3.2618826469395,-1.0503782659046,3.18757441643297,4.87657136524935,25,5,"P08637","FCGR3A","ENSG00000203747","ENSP00000392047",2214
5.46706519435485,6.24419020981636,3.41230378717116,1.41342677628461,9,6,"P41226","UBA7","ENSG00000182179","ENSP00000333266",7318
7.78330904796547,7.21902952395585,1.65123367577189,0.431758106224901,39,7,"P01717","IGLV3-25","ENSG00000211659","ENSP00000374840",NA
13.9460027207867,15.2047392777333,1.07545541079829,0.346486344175911,39,7,"P02679","FGG","ENSG00000171557","ENSP00000384860",2266
6.97212108181134,9.13991441210317,1.58520613997484,0.336513202883547,39,7,"P10720","PF4V1","ENSG00000109272","ENSP00000226524",5197
12.3083379677901,11.7137613959854,0.970129760923394,0.349472288190047,39,7,"P48740","MASP1","ENSG00000127241","ENSP00000336792",5648
4.17782687978211,7.2693418070281,2.10929632566111,1.66552516635998,16,7,"Q14168","MPP2","ENSG00000108852","ENSP00000428136",4355
11.653056414632,9.09198305264191,1.49488656354255,1.30412645541107,39,7,"Q16478","GRIK5","ENSG00000105737","ENSP00000262895",2901
5.8838513083706,7.34677079523878,1.61719316902241,0.898306441039233,31,7,"Q96LT4","SAMD8","ENSG00000156671","ENSP00000438042",142891
4.99298745956986,4.31144794780936,1.44297589420342,0.869291587681345,39,7,"P02100","HBE1","ENSG00000213931","ENSP00000380104",3046
9.94760532624453,7.29729258264612,1.22533434212304,0.949040859043463,39,7,"Q99547","MPHOSPH6","ENSG00000135698","ENSP00000258169",10200
9.87741633111969,9.81024262361551,1.28499979452575,0.480639076753513,39,7,"Q9BXT4","TDRD1","ENSG00000095627","ENSP00000251864",56165
11.2550581232853,12.141526089586,1.29994118082405,0.393813401657563,39,7,"Q96CS7","PLEKHB2","ENSG00000115762","ENSP00000386410",55041
11.7205902871263,13.2738681306848,0.554988627053249,0.205224847791307,39,7,"P08910","ABHD2","ENSG00000140526","ENSP00000455639",11057
6.91636897247608,2.65832127168912,2.23546117583249,0.568465971355517,21,4,"O95395","GCNT3","ENSG00000140297","ENSP00000452741",9245
11.4430379465408,12.2182889956399,0.850512940186603,1.43029323395053,39,7,"Q9UJ70","NAGK","ENSG00000124357","ENSP00000389087",55577
13.1964180642248,11.753951682939,0.907903670412027,0.206445978443317,39,7,"Q9P219","CCDC88C","ENSG00000015133","ENSP00000374507",440193
13.6352219739273,12.6219545827136,1.00729716015799,0.273520438383616,39,7,"P08571","CD14","ENSG00000170458","ENSP00000385519",929
9.14833233384604,9.23506962642889,1.30041382317532,0.472522205188402,39,7,"P04430","IGKV1-16","ENSG00000282282","ENSP00000488377",NA
9.12776767695049,8.16786382570569,1.23501457917548,1.06563453297727,39,7,"P33981","TTK","ENSG00000112742","ENSP00000422936",7272
13.1149540454731,12.1395833060141,0.608228683333676,0.1555809844887,39,7,"P35542","SAA4","ENSG00000148965","ENSP00000278222",6291
14.6444801120669,16.4549827473996,1.66926575914526,0.405916254355187,39,7,"Q9HCM7","FBRSL1","ENSG00000112787","ENSP00000396160",57666
15.3757616837157,15.536832372742,1.16632514753124,0.299820972318568,39,7,"Q5JRC9","FAM47A","ENSG00000185448","ENSP00000345029",158724
16.8332998718752,15.1326676703062,1.02946495685711,0.31013255043232,39,7,"P00739;P11488;Q5VV43;Q8IVW4;Q93100;Q96M89;Q9NTZ6;Q9UL68;Q9Y581",NA,NA,NA,NA
17.1399030327749,15.3919906063234,0.866956462672609,0.695044161223833,39,7,"P08697","SERPINF2","ENSG00000276838","ENSP00000481874",5345
13.7178292045997,11.7650421148329,1.92538323481614,2.11869906394146,39,7,"Q9UQ72","PSG11","ENSG00000243130","ENSP00000385427",5680
13.4018547342849,12.251592545298,1.18576480966958,0.618973061768931,39,7,"Q07157","TJP1","ENSG00000277401","ENSP00000484535",7082
6.36332712584461,3.91867474832764,2.84519328709857,2.11466844547586,32,2,"Q02045","MYL5","ENSG00000215375","ENSP00000427153",4636
8.05208524850111,7.98819483769936,2.8110104796782,0.599561884047449,39,7,"Q15599","SLC9A3R2","ENSG00000065054","ENSP00000408005",9351
14.4613741820787,15.7760441938115,0.73594583439043,0.226092193325588,39,7,"P23443","RPS6KB1","ENSG00000108443","ENSP00000441993",6198
10.5141184969259,9.95925770376953,0.941493725781022,0.471109972566261,39,7,"Q9NRL2","BAZ1A","ENSG00000198604","ENSP00000353458",11177
11.0498388987945,8.43527429703073,1.9205134263851,1.23289688104658,39,7,"Q12926","ELAVL2","ENSG00000107105","ENSP00000223951",1993
9.26624362619626,7.75340077024311,4.82501542006091,0.979440188854242,38,7,"Q9ULD4","BRPF3","ENSG00000096070","ENSP00000350267",27154
6.27887696404668,-1.7159143527312,3.2783560122095,NA,25,1,"Q96RT7","TUBGCP6","ENSG00000128159","ENSP00000248846",85378
8.04760591852172,6.70684804785628,2.37512072105732,1.37050399866417,20,6,"Q7Z443","PKD1L3","ENSG00000277481","ENSP00000480090",342372
13.784753401974,13.7694803067371,1.55304891075535,0.531389661740384,39,7,"Q96ER3","SAAL1","ENSG00000166788","ENSP00000432487",113174
4.28310347774895,9.19307780478989,2.75817923692164,0.824667765741615,14,6,"Q9BQF6","SENP7","ENSG00000138468","ENSP00000377655",57337
9.15220120547177,4.71001656620831,2.40224765739809,1.82945023652193,35,3,"Q8IWE2","FAM114A1","ENSG00000197712","ENSP00000424115",92689
13.0096022842067,14.8611761763313,0.790861620617701,0.257302474447422,39,7,"P05452","CLEC3B","ENSG00000163815","ENSP00000296130",7123
13.2140975488213,13.9036374957245,1.54486941800664,0.436161422867481,39,7,"Q5T1M5","FKBP15","ENSG00000119321","ENSP00000238256",23307
10.9107025070475,5.44756540267433,3.17712457063427,1.65498917646275,35,2,"O75298","RTN2","ENSG00000125744","ENSP00000245923",6253
6.28983462257974,5.22060740157831,2.34881959836578,NA,28,1,"Q9H7T3",NA,NA,NA,NA
11.7773033347157,16.2755013198122,1.42964164064631,0.573113797101909,38,7,"Q9NWV8","BABAM1","ENSG00000105393","ENSP00000471605",29086
16.9423673043657,15.2544956345467,1.04337269593605,0.843057576141142,39,7,"P86452","ZBED6","ENSG00000257315","ENSP00000447879",100381270
12.2428615305854,11.210266033849,1.37406982388396,0.491504054282055,39,7,"A0A075B6K4","IGLV3-10","ENSG00000211669","ENSP00000374850",NA
12.6452411410624,11.8713196397609,0.940155083070755,1.57299055999866,39,7,"A0A0A0MT36;A0A0C4DH24",NA,NA,NA,NA
6.21937917862328,6.15580942320605,5.56533718120009,0.600164866506686,22,6,"Q969T7","NT5C3B","ENSG00000141698","ENSP00000389948",115024
13.180608535901,12.1462037785146,0.621853019437286,0.259109628711895,39,7,"P36980","CFHR2","ENSG00000080910","ENSP00000356385",3080
14.0268598420626,14.8593337833164,0.935224002793704,0.332561345199841,39,7,"Q07820","MCL1","ENSG00000143384","ENSP00000502859",574406
14.7789010330626,15.7769871591346,1.02353983509504,0.609400201492168,39,7,"O43866","CD5L","ENSG00000073754","ENSP00000357156",922
13.2866022565897,13.8273378826825,0.888804500151965,0.683880061277741,39,7,"Q4JDL3","PTPN20","ENSG00000204179","ENSP00000363459",26095
15.084585698724,16.1041279862433,0.932085180010072,0.149452957726631,39,7,"P05090","APOD","ENSG00000189058","ENSP00000345179",347
15.3488265469017,15.746088042413,1.28087202443285,0.765234146309677,39,7,"Q13129","RLF","ENSG00000117000","ENSP00000361857",6018
15.4444628916114,13.9477719395107,1.31125139105754,0.097643045687103,39,7,"Q9NYI0","PSD3","ENSG00000156011","ENSP00000324127",23362
9.20915742119143,8.82026414511085,2.43041061482358,1.3761958576699,38,7,"O75665","OFD1","ENSG00000046651","ENSP00000344314",8481
13.7628063479473,11.7473115263003,0.910349774683947,1.40019974668012,39,7,"Q92574","TSC1","ENSG00000165699","ENSP00000298552",7248
8.94083303859753,10.0633618550119,1.23196192069526,0.561255251107736,38,7,"Q5TG30","ARHGAP40","ENSG00000124143","ENSP00000362442",343578
10.0182860222118,10.232973491903,1.32494192739375,0.671450312684422,39,7,"Q8IXQ4","GPALPP1","ENSG00000133114","ENSP00000368447",55425
14.3911753760964,13.1421422132945,0.969091975425228,0.541744010833233,39,7,"Q30KQ8",NA,NA,NA,NA
12.884052901648,11.9033514570608,0.918440639563521,0.345956067253506,39,7,"O00291","HIP1","ENSG00000127946","ENSP00000336747",3092
6.9846446025175,6.08674233874756,3.42520884066645,1.20666534149378,33,4,"Q8TE96","DQX1","ENSG00000144045","ENSP00000377523",165545
15.2463348965436,15.0817654852614,1.04358211831961,0.173611938102726,39,7,"P07225","PROS1","ENSG00000184500","ENSP00000377783",5627
8.07435255330774,7.26518244634988,2.48729776075639,0.912945515794773,38,7,"P00441","SOD1","ENSG00000142168","ENSP00000270142",6647
11.9121321220293,11.4726309091821,1.38646401388047,0.191650575678213,39,7,"Q9UHC6","CNTNAP2","ENSG00000278728","ENSP00000481057",26047
11.2656132718894,10.0471268079471,0.837200930964219,0.304526687371916,39,7,"Q14244","MAP7","ENSG00000135525","ENSP00000346581",9053
6.57680392926655,6.98379966761153,4.45559579594641,1.86592797565782,9,5,"P36268","GGT2","ENSG00000133475","ENSP00000385721",728441
12.4988000391484,10.0015678614862,1.25224559757361,0.756751539214612,39,7,"Q8TBY8","PMFBP1","ENSG00000118557","ENSP00000443817",83449
12.1992559277283,12.5698744213305,1.40663652202769,0.804425571164999,39,7,"O60583","CCNT2","ENSG00000082258","ENSP00000264157",905
9.67530777480743,9.33737927378432,2.91525198364528,1.59943930313391,39,7,"P57076","CFAP298","ENSG00000159079","ENSP00000290155",56683
12.0625077493989,11.181377245946,0.671970963561532,0.245355193319051,39,7,"Q8WYN0","ATG4A","ENSG00000101844","ENSP00000361306",115201
12.821442063852,12.5973566788722,1.50054705699844,0.413228401314245,39,7,"Q8WVM7;P35232",NA,NA,NA,NA
11.8611359137473,13.4961688986043,1.79875668071533,0.4668209541896,38,7,"O00311","CDC7","ENSG00000097046","ENSP00000234626",8317
8.08327125536414,8.11137636060256,1.46940747021392,1.18657398485837,38,7,"P35527","KRT9","ENSG00000171403","ENSP00000246662",3857
2.05512525872622,2.5645774255303,3.02763582259441,2.16667546076479,22,5,"P08319","ADH4","ENSG00000198099","ENSP00000424630",127
6.77658049531425,4.17184529149412,1.83335081534406,1.99128000408256,38,6,"Q02325","PLGLB2","ENSG00000125551","ENSP00000352458",5342
11.3224549327801,10.2524761085942,0.471262641823998,0.375608414396976,39,7,"Q96D15","RCN3","ENSG00000142552","ENSP00000270645",57333
5.01146205207518,1.92068577795046,3.66249874363802,3.43608937343163,36,3,"P01597;P04432",NA,NA,NA,NA
12.7914449021848,15.5020616947113,2.84883698143963,0.95850839543612,39,7,"Q13239","SLA","ENSG00000155926","ENSP00000337548",6503
14.6428753290723,14.266637504398,1.12475600669036,0.866198747826032,39,7,"Q9NQ38","SPINK5","ENSG00000133710","ENSP00000381472",11005
8.6275060910563,12.1701390300108,2.98369585820069,0.875370595046537,38,7,"Q9UPQ7","PDZRN3","ENSG00000121440","ENSP00000263666",23024
15.3761099409607,13.8663343695948,0.908649935311031,1.13096377954339,39,7,"O60264","SMARCA5","ENSG00000153147","ENSP00000283131",8467
14.9725137649998,14.4514651013059,0.757845729854612,0.195715057924592,39,7,"Q96N67","DOCK7","ENSG00000116641","ENSP00000251157",85440
11.1802173018158,10.0785675053872,1.06604060571198,0.360350398415326,39,7,"Q13618","CUL3","ENSG00000036257","ENSP00000264414",8452
10.1365767185062,12.1995654809457,1.72285312791153,0.917540010531836,39,7,"Q99814","EPAS1","ENSG00000116016","ENSP00000263734",2034
10.8624529989554,11.295725284455,1.32938434531789,0.493296695705453,39,7,"Q13188","STK3","ENSG00000104375","ENSP00000390500",6788
15.783129562577,17.0678057084398,0.875090531848115,0.265389738190847,39,7,"P06727;A0A1B0GUS4;P68036",NA,NA,NA,NA
9.94951530111035,11.4168095125707,1.28900314718773,0.460652649941497,39,7,"Q08493","PDE4C","ENSG00000105650","ENSP00000469696",5143
15.1099209769425,16.3876988872537,1.1097913735731,0.686996963684401,39,7,"Q7Z7C7","STRA8","ENSG00000146857","ENSP00000275764",346673
12.8972165760827,10.8349872707181,1.52281019827475,0.590993299004004,39,7,"Q9NY27","PPP4R2","ENSG00000163605","ENSP00000349124",151987
6.62635317842974,6.07396794819134,1.85190129979607,1.22375043020746,37,7,"Q13790","APOF","ENSG00000175336","ENSP00000381250",319
14.6210582588526,15.1507974657619,0.909898033163827,0.709425288633152,39,7,"P02655","APOC2","ENSG00000234906","ENSP00000252490",344
9.34978617524351,8.79616015334874,2.27631509465122,0.156550454499439,39,7,"Q9H6J7","C11orf49","ENSG00000149179","ENSP00000278460",79096
15.8617527461612,13.227770835903,1.06762160723092,0.654110524524478,39,7,"Q9NSI8","SAMSN1","ENSG00000155307","ENSP00000383409",388813
5.10694476020415,6.64058397586927,1.87581424451381,2.1378519473519,17,7,"Q96A32","MYLPF","ENSG00000180209","ENSP00000325239",29895
13.7074649746096,12.2197953685874,0.741624308825827,0.390012369558211,39,7,"P10070","GLI2","ENSG00000074047","ENSP00000390436",2736
6.43958284489008,6.74255425103497,1.29115446929933,0.924645676953173,38,7,"P26927",NA,NA,NA,NA
10.5755087775487,12.1233359232033,2.12240101162253,0.864205699213272,39,7,"O15085","ARHGEF11","ENSG00000132694","ENSP00000357177",9826
12.8106152789233,11.9872650738239,0.939636827661536,0.501112313593003,39,7,"Q155Q3","DIXDC1","ENSG00000150764","ENSP00000434130",85458
13.0324739066315,12.748145519796,1.20460529984761,0.24716444026471,39,7,"Q9H1Z4","WDR13","ENSG00000101940","ENSP00000365919",64743
12.8369574992283,14.4792308406858,0.738264950126975,0.289796043060567,39,7,"Q9UNS1","TIMELESS","ENSG00000111602","ENSP00000450607",8914
13.466709299511,14.1374080217111,1.40582299849405,0.274771550848613,39,7,"A0A0C4DH41;P01824;P01825;A0A087WSY4",NA,NA,NA,NA
15.0378753740868,14.9564365047025,2.5450620384176,1.47477135131854,39,7,"Q96DG6","CMBL","ENSG00000164237","ENSP00000296658",134147
9.45689518762327,9.12661509753235,0.867458490935684,0.132167471767503,39,7,"Q6Q4G3","LVRN","ENSG00000172901","ENSP00000423604",206338
10.5804619449062,10.666917459997,2.08979218295921,1.39548928257152,36,7,"A0A075B6P5;P01615",NA,NA,NA,NA
3.0352402803624,-1.03937245051457,2.13909156841783,NA,16,1,"P29973","CNGA1","ENSG00000198515","ENSP00000384264",1259
9.70179013248521,7.39489099627599,2.05709479275973,1.73204918123475,39,7,"Q0D2I5","IFFO1","ENSG00000010295","ENSP00000337593",25900
8.50298400989461,11.794311228461,2.66004836375428,0.29875274284384,30,7,"Q8N957","ANKFN1","ENSG00000153930","ENSP00000321627",162282
4.92745427523895,5.63548367712488,1.76150534145741,1.6464396907524,14,6,"Q8IY82","DRC7","ENSG00000159625","ENSP00000377869",84229
8.94663196692914,7.66020888546865,1.68146378531834,0.927522617163571,38,7,"Q9UQ80","PA2G4","ENSG00000170515","ENSP00000302886",5036
7.61461302234507,9.90827327775487,2.42337490361081,0.913061882916817,31,7,"Q6ZS27","ZNF662","ENSG00000182983","ENSP00000405047",389114
15.0394287146358,12.9981050991883,1.41896582664199,0.168315976462635,39,7,"Q15124","PGM5","ENSG00000154330","ENSP00000379674",5239
5.91762052069885,6.55889448791728,4.11213870483319,1.44921943177556,38,7,"Q02985","CFHR3","ENSG00000116785","ENSP00000375845",10878
10.6152989733313,9.27871364492212,1.84672094212857,0.747796050731539,39,7,"Q86Z20","CCDC125","ENSG00000277868","ENSP00000484313",202243
6.2030719927178,2.75501463015865,3.58417881654368,2.87773934942236,36,7,"A2NJV5;A0A075B6S2",NA,NA,NA,NA
9.57865617644767,11.1420548745653,0.878534507334466,0.556174907794182,39,7,"Q96MX6","DNAAF10","ENSG00000243667","ENSP00000295121",116143
14.7948014214722,13.2068104380342,0.866716740730949,0.322966470239695,39,7,"O75469","NR1I2","ENSG00000144852","ENSP00000377319",8856
8.27811362802213,8.17406065295081,2.61988146689524,1.24666392001491,34,7,"Q7Z5N4","SDK1","ENSG00000146555","ENSP00000385899",221935
5.52432326721969,4.17874422091902,2.4621794489368,0.719293720407403,38,7,"P00746","CFD","ENSG00000274619","ENSP00000478745",1675
6.9913698165089,NA,2.39781746537993,NA,22,0,"Q05D60","DEUP1","ENSG00000165325","ENSP00000298050",159989
6.46408892782487,8.88413546369932,1.97720942005456,NA,19,1,"Q14642","INPP5A","ENSG00000068383","ENSP00000357583",3632
8.62565782172791,9.55655524739736,1.66233949823561,0.893105270073514,39,7,"Q9UBL3","ASH2L","ENSG00000129691","ENSP00000340896",9070
9.23680666791488,6.02604729184629,2.79336802822178,1.43893894883035,18,6,"Q15916","ZBTB6","ENSG00000186130","ENSP00000362763",10773
13.1105744891352,12.1611023608274,0.661366835032476,0.155936347930146,39,7,"Q8IYF3","TEX11","ENSG00000120498","ENSP00000363453",56159
15.0498767227439,15.9419413876701,1.23626871470994,0.616207338846472,39,7,"Q58F21","BRDT","ENSG00000137948","ENSP00000354568",676
16.5664787952429,15.6707211041237,0.711621999439855,0.23417000505221,39,7,"Q14624;Q9Y5E7",NA,NA,NA,NA
14.2068222418483,13.5868467931167,1.39143931985764,0.353961102219529,39,7,"Q8TBX8","PIP4K2C","ENSG00000166908","ENSP00000412035",79837
11.398811494021,11.9150174341031,0.785811044607968,0.453582370924079,39,7,"Q8IZS8","CACNA2D3","ENSG00000157445","ENSP00000419101",55799
13.4367580409317,12.6533934515717,0.964924871410152,0.196625165252109,39,7,"Q5FWF6","ZNF789","ENSG00000198556","ENSP00000331927",285989
16.3671473229498,15.1516129642682,1.01933864773306,0.389047651782125,39,7,"Q9UIG0","BAZ1B","ENSG00000009954","ENSP00000342434",9031
