"mean_covid","mean_healthy","sd_covid","sd_healthy","number_covid","number_healthy","uniprot","gene_name","gene_id","entrez_id","protein_id"
-0.00834545454784712,-0.456937500136838,0.391904754844053,0.150902692954922,22,8,"P02750","LRG1","ENSG00000171236",116844,"ENSP00000302621"
-0.133049999803948,0.482787499931413,0.318714015378932,0.167307752806844,22,8,"P02751","FN1","ENSG00000115414",2335,"ENSP00000394423"
-0.380450000043058,-1.04272500051368,0.580641267472243,0.137218686279511,22,8,"P02753","RBP4","ENSG00000138207",5950,"ENSP00000360522"
-0.565504545632532,-1.07182499937422,0.875799158742856,0.194233222884056,22,8,"P02760","AMBP","ENSG00000106927",259,"ENSP00000265132"
-0.446163636537082,-1.97153749929308,0.921237058906737,0.209025726731891,22,8,"P02763","ORM1","ENSG00000229314",5004,"ENSP00000259396"
-0.379931818238804,-0.129024999980652,0.513301794033155,0.0889667795455262,22,8,"P02765","AHSG","ENSG00000145192",197,"ENSP00000393887"
-0.138363636216778,0.603612499963689,0.507411387081793,0.166182743111892,22,8,"P02766","TTR","ENSG00000118271",7276,"ENSP00000497927"
-0.498095454690006,-0.351437499754923,0.634451264074224,0.115684335362193,22,8,"P02768","ALB","ENSG00000163631",213,"ENSP00000295897"
-0.0647909089052341,0.291362500110081,0.275938512474178,0.431803582712579,22,8,"P02774","GC","ENSG00000145321",2638,"ENSP00000273951"
-0.228677272608047,-2.49008749850036,0.635243851110405,0.46464205291184,22,8,"P02775","PPBP","ENSG00000163736",5473,"ENSP00000296028"
0.0572500000009386,-1.37981250019133,0.505076446648643,0.178935219845062,22,8,"P02776","PF4","ENSG00000163737",5196,"ENSP00000296029"
0.0235136362932703,0.457574999932134,0.262057384224372,0.195404019014457,22,8,"P02786","TFRC","ENSG00000072274",7037,"ENSP00000353224"
-0.252195454513955,-0.43062500030358,0.440115181256122,0.158482515985402,22,8,"P02787","TF","ENSG00000091513",7018,"ENSP00000385834"
-0.0470727271580516,0.30137500002626,0.442644107389627,0.268691149008251,22,8,"P02788","LTF","ENSG00000012223",4057,"ENSP00000231751"
0.0956045454628378,0.0774625002195682,0.168624458788901,0.146392875873763,22,8,"P02790","HPX","ENSG00000110169",3263,"ENSP00000265983"
0.0870249999699297,NA,0.209147773490763,NA,12,0,"P03950","ANG","ENSG00000214274",283,"ENSP00000336762"
0.236131818172095,-0.0946749998546249,0.259926299780465,0.139082747501613,22,8,"P03951","F11","ENSG00000088926",2160,"ENSP00000384957"
-0.00303181822552496,0.351025000213361,0.283533866965676,0.145854347441434,22,8,"P03952","KLKB1","ENSG00000164344",3818,"ENSP00000264690"
0.61482000002075,NA,0.244688132107913,NA,5,0,"P03973","SLPI","ENSG00000124107",6590,"ENSP00000342082"
0.0490681818119203,-0.478050000000815,0.319245353259834,0.138082159832818,22,8,"P04003","C4BPA","ENSG00000123838",722,"ENSP00000356037"
-0.211845454624843,-0.762399999873964,0.499418090758442,0.287819318170178,22,8,"P04004","VTN","ENSG00000109072",7448,"ENSP00000226218"
-0.0140363635617035,0.0332749998992105,0.19536389127429,0.189666781305826,22,8,"P04040","CAT","ENSG00000121691",847,"ENSP00000241052"
0.0248899998452863,NA,0.25438337862826,NA,10,0,"P04066","FUCA1","ENSG00000179163",2517,"ENSP00000363603"
0.109209091038463,0.363837499865775,0.428976054338777,0.113002047100521,22,8,"P04070","PROC","ENSG00000115718",5624,"ENSP00000234071"
0.0740454545765371,-0.77361250009057,0.266741818779474,0.107484370091176,22,8,"P04075","ALDOA","ENSG00000149925",226,"ENSP00000455700"
0.0673999999503156,NA,0.441968637130125,NA,6,0,"P04080","CSTB","ENSG00000160213",1476,"ENSP00000291568"
0.079377272671416,0.209912500079236,0.238677678497716,0.246149329943425,22,8,"P04114","APOB","ENSG00000084674",338,"ENSP00000233242"
0.181920000078721,NA,0.621635011088242,NA,5,0,"P04179","SOD2","ENSG00000112096",6648,"ENSP00000446252"
0.0325590907790344,1.412250000078,0.230632607699582,0.434723485076583,22,8,"P04180","LCAT","ENSG00000213398",3931,"ENSP00000264005"
-0.0952045455569471,0.0943249999091232,0.318017288397153,0.238220922553199,22,8,"P04196","HRG","ENSG00000113905",3273,"ENSP00000232003"
0.222775000178026,0.466899999999979,0.483493042246477,0.467236055292285,20,8,"P04211","IGLV7-43","ENSG00000278293",NA,"ENSP00000480490"
-0.0158136364881478,0.279474999937051,0.185104367854013,0.175332270416555,22,8,"P04217","A1BG","ENSG00000121410",1,"ENSP00000263100"
-1.55941363614334,-0.839174999813586,0.436821208587197,0.717904738056834,22,8,"P04264","KRT1","ENSG00000167768",3848,"ENSP00000252244"
-0.20956363620924,-0.885875000131424,0.550224269780443,0.162708624569175,22,8,"P04275","VWF","ENSG00000110799",7450,"ENSP00000261405"
-0.11315000013023,0.893112500031938,0.565001043266187,0.555532003477283,22,8,"P04278","SHBG","ENSG00000129214",6462,"ENSP00000393426"
-0.0381545453474878,-1.32190000030924,0.392109699952706,0.307949407072732,22,8,"P04406","GAPDH","ENSG00000111640",2597,"ENSP00000229239"
-0.299268749931393,NA,0.618431526250752,NA,16,0,"P04424","ASL","ENSG00000126522",435,"ENSP00000307188"
0.196290909076221,NA,0.305012739498481,NA,22,0,"P04430","IGKV1-16","ENSG00000282282",NA,"ENSP00000488377"
0.14466999998325,NA,0.172248303363064,NA,10,0,"P04432","IGKV1D-39","ENSG00000251546",NA,"ENSP00000406382"
0.0246272727284892,0.455262500009941,0.249968885968589,0.265233987848128,22,8,"P04433","IGKV3-11","ENSG00000282823",NA,"ENSP00000487987"
0.0120363636717234,-0.0078875002307327,0.642649559015513,0.697248751447145,22,8,"P04439","HLA-A","ENSG00000206503",3105,"ENSP00000379873"
-0.335595454669298,NA,1.10154868044517,NA,22,0,"P04632","CAPNS1","ENSG00000126247",826,"ENSP00000246533"
0.126088235213981,NA,0.480549414633442,NA,17,0,"P04792","HSPB1","ENSG00000106211",3315,"ENSP00000248553"
-0.0727272727240098,-0.684537499985325,0.49091927300072,0.282576002125579,22,8,"P05062","ALDOB","ENSG00000136872",229,"ENSP00000497767"
-0.0289909091641029,-0.172274999872304,0.412692543166407,0.228041955863745,22,8,"P05090","APOD","ENSG00000189058",347,"ENSP00000345179"
-0.0707999997547012,NA,0.402502521464047,NA,4,0,"P05091","ALDH2","ENSG00000111275",217,"ENSP00000403349"
0.089008333323153,NA,0.283205201972296,NA,12,0,"P05106","ITGB3","ENSG00000259207",3690,"ENSP00000452786"
-0.724100000127947,-2.55532499972791,0.883478557811453,0.402726906977771,22,8,"P05109","S100A8","ENSG00000143546",6279,"ENSP00000357721"
0.0671142857572833,NA,0.276612656079452,NA,7,0,"P05121","SERPINE1","ENSG00000106366",5054,"ENSP00000223095"
0.0378772726627619,0.272137500066728,0.550204686473303,0.188476068209643,22,8,"P05154","SERPINA5","ENSG00000188488",5104,"ENSP00000450837"
0.154736363573069,0.14256249994247,0.214960868099054,0.161880237387902,22,8,"P05155","SERPING1","ENSG00000149131",710,"ENSP00000278407"
-0.392222727274281,-1.54028749925391,0.798221634055819,0.172384258635757,22,8,"P05156","CFI","ENSG00000205403",3426,"ENSP00000378130"
-0.0547636362726935,0.0132499999003485,0.466050763257827,0.082004895344842,22,8,"P05160","F13B","ENSG00000143278",2165,"ENSP00000356382"
-0.29987500000043,-0.219887500226608,0.201593684259272,0.41138106222848,8,8,"P05164","MPO","ENSG00000005381",4353,"ENSP00000225275"
-0.753060000654396,NA,2.15120549305722,NA,10,0,"P05198","EIF2S1","ENSG00000134001",1965,"ENSP00000256383"
-0.645045454637719,0.209137499794156,0.584469843397344,0.702921848935379,22,8,"P05362","ICAM1","ENSG00000090339",3383,"ENSP00000264832"
0.115140909107311,0.588350000007333,0.352117554348809,0.218535332093905,22,8,"P05452","CLEC3B","ENSG00000163815",7123,"ENSP00000296130"
0.129086363664314,0.630699999921658,0.264716501099346,0.126987873416809,22,8,"P05543","SERPINA7","ENSG00000123561",6906,"ENSP00000329374"
0.152199999856897,0.346550000173366,0.360504950179263,0.134012398329398,22,8,"P05546","SERPIND1","ENSG00000099937",3053,"ENSP00000215727"
-0.117264285699514,0.675237499918605,0.435962430754454,0.181883863511032,14,8,"P05556","ITGB1","ENSG00000150093",3688,"ENSP00000502882"
1.70409999997053,NA,0.379150656106367,NA,2,0,"P05976","MYL1","ENSG00000168530",4632,"ENSP00000343321"
0.0703909089667879,0.548562499886979,0.300386799733587,0.128416275573883,22,8,"P06276","BCHE","ENSG00000114200",590,"ENSP00000264381"
0.0277954546450795,0.487050000106098,0.368857657909228,0.220688849976422,22,8,"P06310","IGKV2-30","ENSG00000281933",NA,"ENSP00000488685"
-0.0325727271752181,0.158300000069677,0.238948101723974,0.253955344664148,22,8,"P06312","IGKV4-1","ENSG00000211598",NA,"ENSP00000374778"
-0.0486545454722834,0.163662500071629,0.201014933651056,0.314219318163125,22,8,"P06331","IGHV4-34","ENSG00000276491",NA,"ENSP00000482820"
0.127181818088819,0.508312499961455,0.401669367163998,0.131444376672506,22,8,"P06396","GSN","ENSG00000148180",2934,"ENSP00000362929"
-0.38035882326904,NA,0.466548858609512,NA,17,0,"P06454","PTMA","ENSG00000187514",5757,"ENSP00000386819"
0.122754545459397,0.125124999964678,0.247839521340678,0.165829135307142,22,8,"P06681","C2","ENSG00000231543",717,"ENSP00000407961"
-0.4852590906662,-0.809187499775948,0.640345219824496,0.104259339077489,22,8,"P06702","S100A9","ENSG00000163220",6280,"ENSP00000357727"
0.076310526322525,0.163424999862356,0.401527116777387,0.613982854104245,19,8,"P06703","S100A6","ENSG00000197956",6277,"ENSP00000357708"
-0.177668181810947,0.675612500087258,0.406480037789923,0.28026213470873,22,8,"P06727","APOA4","ENSG00000110244",337,"ENSP00000350425"
0.280399999868766,NA,0.980781504622272,NA,3,0,"P06729","CD2","ENSG00000116824",914,"ENSP00000358490"
0.102468181863632,-1.19506250052576,0.375676385927553,0.207586966182644,22,8,"P06733","ENO1","ENSG00000074800",2023,"ENSP00000234590"
0.103923529274178,NA,0.429022475622711,NA,17,0,"P06737","PYGL","ENSG00000100504",5836,"ENSP00000216392"
0.0791833334883051,NA,0.159730180705673,NA,12,0,"P06744","GPI","ENSG00000105220",2821,"ENSP00000465858"
-0.10469545456582,NA,0.348132959546345,NA,22,0,"P06753","TPM3","ENSG00000143549",7170,"ENSP00000357521"
-0.016782352931375,NA,0.390075219143369,NA,17,0,"P07108","DBI","ENSG00000155368",1622,"ENSP00000348116"
0.0919681818174643,-0.771949999931834,0.236034552502121,0.178607134513257,22,8,"P07195","LDHB","ENSG00000111716",3945,"ENSP00000379386"
-0.0368409088658969,-0.125374999744024,0.290278181156894,0.15505417267767,22,8,"P07225","PROS1","ENSG00000184500",5627,"ENSP00000377783"
0.109827272615349,-0.315674999987565,0.191229904539909,0.151601835548635,22,8,"P07237","P4HB","ENSG00000185624",5034,"ENSP00000327801"
-0.0728941178909152,NA,0.268168558271118,NA,17,0,"P07307","ASGR2","ENSG00000161944",433,"ENSP00000347140"
0.0249999999281729,0.295875000003842,0.247625761505408,0.261192926831767,10,8,"P07333","CSF1R","ENSG00000182578",1436,"ENSP00000286301"
0.0877470588265323,0.0611249998787772,0.285849493138541,0.130213536010208,17,8,"P07339","CTSD","ENSG00000117984",1509,"ENSP00000236671"
0.0693363636006366,-0.191062500200607,0.235595505905001,0.148258682388384,22,8,"P07357","C8A","ENSG00000157131",731,"ENSP00000354458"
-0.0291954545356172,-0.195399999913587,0.238542657550856,0.0762374112219926,22,8,"P07358","C8B","ENSG00000021852",732,"ENSP00000360281"
0.232386363509385,0.427537500133327,0.353714231529237,0.31102624099859,22,8,"P07359","GP1BA","ENSG00000185245",2811,"ENSP00000329380"
-0.209995454602924,0.408000000088992,0.440046146182935,0.112720361778021,22,8,"P07360","C8G","ENSG00000176919",733,"ENSP00000360697"
-0.115377777736067,NA,0.457248934222717,NA,18,0,"P07384","CAPN1","ENSG00000014216",823,"ENSP00000435272"
0.127794117617245,NA,0.290261953871976,NA,17,0,"P07437","TUBB","ENSG00000224156",203068,"ENSP00000399155"
0.240000000047316,0.380500000029302,0.226915866484294,0.0965440386300412,22,8,"P07477","PRSS1","ENSG00000274247",5644,"ENSP00000479217"
-0.152500000066319,NA,0.4753702768009,NA,22,0,"P07737","PFN1","ENSG00000108518",5216,"ENSP00000225655"
-0.169958333224679,-0.128200000228811,0.280044030402979,0.52576459455331,12,8,"P07738","BPGM","ENSG00000172331",669,"ENSP00000342032"
-0.102679999930665,NA,0.263394261694717,NA,5,0,"P07858","CTSB","ENSG00000164733",1508,"ENSP00000503909"
0.0724681818182432,-1.79602857161812,0.222268602888883,0.532272736306578,22,7,"P07900","HSP90AA1","ENSG00000080824",3320,"ENSP00000216281"
-0.0826500000473918,NA,0.442642500575717,NA,4,0,"P07910","HNRNPC","ENSG00000092199",3183,"ENSP00000450725"
0.0355714285213785,-0.176250000040858,0.299040508414075,0.196878425355506,7,8,"P07911","UMOD","ENSG00000169344",7369,"ENSP00000379438"
0.317480000121371,NA,0.499524940537362,NA,10,0,"P07942","LAMB1","ENSG00000091136",3912,"ENSP00000222399"
0.264240000075369,NA,0.310659295737453,NA,5,0,"P07988","SFTPB","ENSG00000168878",6439,"ENSP00000428719"
0.316981818232212,-1.57322499996974,0.476005529756287,0.331850456106756,22,8,"P07996","THBS1","ENSG00000137801",7057,"ENSP00000260356"
-0.051700000023358,NA,0.303478658570859,NA,12,0,"P07998","RNASE1","ENSG00000129538",6035,"ENSP00000381057"
0.132227272768329,0.707249999984196,0.290792483968289,0.123096872298928,22,8,"P08185","SERPINA6","ENSG00000277405",866,"ENSP00000484501"
0.150645454523859,0.41806250022652,0.312379492624864,0.0900171878221007,22,8,"P08195","SLC3A2","ENSG00000168003",6520,"ENSP00000367122"
0.201088888886484,NA,0.386853811027844,NA,9,0,"P08238","HSP90AB1","ENSG00000096384",3326,"ENSP00000360709"
0.0138136362145778,NA,0.266109963493116,NA,22,0,"P08253","MMP2","ENSG00000087245",4313,"ENSP00000461421"
0.0468454546200358,0.946950000034719,0.491805746259276,0.685823286269391,22,8,"P08294","SOD3","ENSG00000109610",6649,"ENSP00000371554"
0.158475000038548,NA,0.479318823371263,NA,20,0,"P08514","ITGA2B","ENSG00000005961",3674,"ENSP00000262407"
-0.112245454275859,-0.343274999917798,0.690801688533609,0.651092053637514,22,8,"P08519","LPA","ENSG00000198670",4018,"ENSP00000321334"
0.143472727320809,NA,0.605207551285615,NA,22,0,"P08567","PLEK","ENSG00000115956",5341,"ENSP00000234313"
0.140277272933114,0.412412500081968,0.4052703411502,0.133551054165922,22,8,"P08571","CD14","ENSG00000170458",929,"ENSP00000385519"
-0.0745363638722642,-0.835312499718743,0.423056600592949,0.189847806938368,22,8,"P08603","CFH","ENSG00000000971",3075,"ENSP00000356399"
0.0863818181905408,0.0944124999285888,0.224702295438191,0.211669914307136,22,8,"P08637","FCGR3A","ENSG00000203747",2214,"ENSP00000392047"
0.328350000083088,NA,0.205414519799732,NA,2,0,"P08670","VIM","ENSG00000026025",7431,"ENSP00000446007"
0.115686363616245,0.490600000052618,0.211341155665365,0.0632902834465704,22,8,"P08697","SERPINF2","ENSG00000276838",5345,"ENSP00000481874"
0.134080000218894,-0.0755999999393206,0.196659969912391,0.248048330579659,20,8,"P08709","F7","ENSG00000057593",2155,"ENSP00000329546"
0.343369999954162,NA,0.294747867474156,NA,20,0,"P08758","ANXA5","ENSG00000164111",308,"ENSP00000296511"
-0.125499999672966,NA,0.426749219358242,NA,12,0,"P08833","IGFBP1","ENSG00000146678",3484,"ENSP00000275525"
0.121600000156865,NA,0.229025869646574,NA,10,0,"P09110","ACAA1","ENSG00000060971",30,"ENSP00000301810"
0.0272045453394843,0.840237499998627,0.38283437735296,0.310903609165714,22,8,"P09172","DBH","ENSG00000123454",1621,"ENSP00000376776"
-0.0717100001121433,NA,0.245195165951988,NA,20,0,"P09211","GSTP1","ENSG00000084207",2950,"ENSP00000381607"
-0.129247058787974,NA,0.332533973911692,NA,17,0,"P09382","LGALS1","ENSG00000100097",3956,"ENSP00000215909"
0.355866666612013,NA,0.236910778604277,NA,12,0,"P09467","FBP1","ENSG00000165140",2203,"ENSP00000364475"
0.290144999964652,NA,0.325270377221798,NA,20,0,"P09486","SPARC","ENSG00000113140",6678,"ENSP00000231061"
-0.523869230553486,NA,1.0628638325957,NA,13,0,"P09493","TPM1","ENSG00000140416",7168,"ENSP00000288398"
-0.173749999597183,NA,0.519794194834195,NA,2,0,"P09601","HMOX1","ENSG00000100292",3162,"ENSP00000216117"
-0.00650909112430244,0.270812500034181,0.329458878131322,0.170765030044743,22,8,"P09871","C1S","ENSG00000182326",716,"ENSP00000385035"
-0.0707909090969751,-0.73492499987061,0.331712425457472,0.167281556952213,22,8,"P09960","LTA4H","ENSG00000111144",4048,"ENSP00000228740"
0.0906400000956184,NA,0.254364603614375,NA,10,0,"P09972","ALDOC","ENSG00000109107",230,"ENSP00000378731"
0.0984590910129265,0.0951750001992519,0.425483823907984,0.39350753060354,22,8,"P0C0L4","C4A","ENSG00000227746",110384692,"ENSP00000388662"
0.254077272672439,0.67773749997753,0.354845758536408,0.522352209899165,22,8,"P0C0L5","C4B","ENSG00000233312",100293534,"ENSP00000412786"
-1.3100705888764,NA,1.78018358332472,NA,17,0,"P0C7W6","CCDC172","ENSG00000182645",374355,"ENSP00000329860"
0.053471428784576,NA,0.595610324869674,NA,7,0,"P0CF74","IGLC6",NA,NA,NA
-0.351572727174441,-1.67392500026363,0.784748755646117,0.246895621459083,22,8,"P0DJI8","SAA1","ENSG00000173432",6288,"ENSP00000348918"
-0.608786363861178,-2.70978749911043,1.26964525656116,0.271041236749405,22,8,"P0DJI9","SAA2","ENSG00000134339",6289,"ENSP00000416716"
0.491627272799908,NA,0.380747579299888,NA,22,0,"P0DMV8","HSPA1A","ENSG00000235941",3303,"ENSP00000404524"
0.0342000000593217,0.0973750000051143,0.244218407499963,0.305659491874155,22,8,"P0DOX2",NA,NA,NA,NA
-0.374318181940952,0.323312499553686,0.755498743867267,0.760334874768145,22,8,"P0DOX3",NA,NA,NA,NA
-0.126918181826076,0.443175000177155,0.401532405751825,0.543535378699237,22,8,"P0DOX4",NA,NA,NA,NA
-0.0988454546101551,-0.418187499941472,0.400034407916987,0.300671412436599,22,8,"P0DOX5",NA,NA,NA,NA
-0.20930454554858,-0.225425000083209,0.575360523477341,0.635760165241741,22,8,"P0DOX6",NA,NA,NA,NA
-0.199663636356705,-0.0169999997859042,0.350584308678034,0.156800719386852,22,8,"P0DOX7",NA,NA,NA,NA
0.00960909097023501,0.24308749992897,0.288154931571277,0.215438738053267,22,8,"P0DOX8",NA,NA,NA,NA
-0.0508318183596026,-0.151824999864927,0.240244491446059,0.208864007258364,22,8,"P0DOY3","IGLC3","ENSG00000211679",NA,"ENSP00000374857"
-0.388276190431993,-0.141437500018997,0.715961858505031,0.510004383568515,21,8,"P0DP01","IGHV1-8",NA,NA,NA
0.0275045454313859,-0.0551875001117734,0.253140374191511,0.378595753155087,22,8,"P0DP02","IGHV3-30-3","ENSG00000282642",NA,"ENSP00000487655"
-0.773504545280739,-1.40886250102816,1.23732573843732,0.315568891908845,22,8,"P0DP03","IGHV3-30-5","ENSG00000282777",NA,"ENSP00000488205"
0.0198727271916255,-0.208562499993073,0.309185963677448,0.446127502751471,22,8,"P0DP04","IGHV3-43D",NA,NA,NA
-0.616436363700472,-0.669999999917105,0.754381478967572,0.863172243767792,22,8,"P0DP09","IGKV1-13","ENSG00000276566",NA,"ENSP00000480959"
0.101045454429583,NA,0.465293783279271,NA,22,0,"P0DP25","CALM3","ENSG00000160014",808,"ENSP00000291295"
-0.145868181913943,0.684099999909586,0.356738889855284,0.247573331179591,22,8,"P0DSN7","IGKV1D-37","ENSG00000250036",NA,"ENSP00000425962"
0.572013333338793,NA,0.386922179008354,NA,15,0,"P10124","SRGN","ENSG00000122862",5552,"ENSP00000242465"
0.153079999600541,NA,0.186534131154271,NA,5,0,"P10321","HLA-C","ENSG00000204525",3107,"ENSP00000365402"
-0.624525000231849,NA,0.373700125417508,NA,12,0,"P10412","H1-4","ENSG00000168298",3008,"ENSP00000307705"
-0.0198666667649276,NA,0.476069189628807,NA,12,0,"P10451","SPP1","ENSG00000118785",6696,"ENSP00000237623"
0.341204545697035,NA,0.41706596636314,NA,22,0,"P10586","PTPRF","ENSG00000142949",5792,"ENSP00000353030"
-0.103490909092207,-0.212012500213152,0.351037808372519,0.0892335370161063,22,8,"P10643","C7","ENSG00000112936",730,"ENSP00000322061"
-0.0780285714593633,NA,0.482499556685077,NA,7,0,"P10645","CHGA","ENSG00000276781",1113,"ENSP00000478198"
0.724320000000078,NA,0.537875735793884,NA,5,0,"P10646","TFPI","ENSG00000003436",7035,"ENSP00000376172"
0.240341666767304,NA,0.332256955252846,NA,12,0,"P10768","ESD","ENSG00000139684",2098,"ENSP00000367992"
2.72728284774296e-05,0.243024999946639,0.224630530822951,0.0541452211413212,22,8,"P10909","CLU","ENSG00000120885",1191,"ENSP00000315130"
0.11434999987895,-0.118125000116128,0.197834701935731,0.109073275068009,22,8,"P11021","HSPA5","ENSG00000044574",3309,"ENSP00000324173"
1.02255999995522,NA,0.477755390339081,NA,5,0,"P11047","LAMC1","ENSG00000135862",3915,"ENSP00000258341"
0.0415227272021491,-1.49794999954839,0.393702176445841,0.43530774299532,22,8,"P11142","HSPA8","ENSG00000109971",3312,"ENSP00000437125"
0.671740000044959,NA,0.32869070246745,NA,5,0,"P11166","SLC2A1","ENSG00000117394",6513,"ENSP00000416293"
0.106536363721962,0.195975000044485,0.610680594844242,0.336157419582166,22,8,"P11226","MBL2","ENSG00000165471",4153,"ENSP00000363079"
0.107194117567921,-0.324037499739796,0.397571840312458,0.170856288531369,17,8,"P11279","LAMP1","ENSG00000185896",3916,"ENSP00000333298"
-0.28461428591504,NA,0.576817427961947,NA,7,0,"P11586","MTHFD1","ENSG00000100714",4522,"ENSP00000450560"
0.00413181822771641,0.98351249990463,0.440066071044969,0.27454626708503,22,8,"P11597","CETP","ENSG00000087237",1071,"ENSP00000369106"
0.0457749998183913,NA,0.409026147636442,NA,4,0,"P11684","SCGB1A1","ENSG00000149021",7356,"ENSP00000278282"
-0.455600000325107,-0.00124999966668822,0.57453212839977,0.581638871649933,22,8,"P11717","IGF2R","ENSG00000197081",3482,"ENSP00000349437"
-0.465905882253082,NA,0.442463914281129,NA,17,0,"P12109","COL6A1","ENSG00000142156",1291,"ENSP00000355180"
0.134509091086213,0.444850000012132,0.21276330901665,0.337003073128793,22,8,"P12111","COL6A3","ENSG00000163359",1293,"ENSP00000295550"
0.219249999963521,0.348925000031671,0.325677195995811,0.121806682274202,22,8,"P12259","F5","ENSG00000198734",2153,"ENSP00000356771"
0.162176923284889,NA,0.502737818002638,NA,13,0,"P12429","ANXA3","ENSG00000138772",306,"ENSP00000264908"
-0.199222727278834,NA,0.380988791390939,NA,22,0,"P12814","ACTN1","ENSG00000072110",87,"ENSP00000377941"
0.00486470575617256,0.553812499969524,0.438510339071146,0.103498218633882,17,8,"P12830","CDH1","ENSG00000039068",999,"ENSP00000261769"
0.620039999919089,NA,0.350792965942529,NA,10,0,"P12931","SRC","ENSG00000197122",6714,"ENSP00000362680"
0.15658636347943,NA,0.27794755478411,NA,22,0,"P12955","PEPD","ENSG00000124299",5184,"ENSP00000244137"
0.441133333426323,NA,0.33167033549025,NA,12,0,"P13489","RNH1","ENSG00000276230",6050,"ENSP00000480036"
0.00988750018862534,NA,0.497104871234267,NA,8,0,"P13497","BMP1","ENSG00000168487",649,"ENSP00000428332"
0.0820909090849299,0.583525000141171,0.193084237706509,0.160718011545571,22,8,"P13591","NCAM1","ENSG00000149294",4684,"ENSP00000481083"
0.220050000414644,NA,0.574665681140561,NA,2,0,"P13611","VCAN","ENSG00000038427",1462,"ENSP00000265077"
-1.74598181765152,-0.926225000223572,0.497785151556769,0.605587966413014,22,8,"P13645","KRT10","ENSG00000186395",3858,"ENSP00000269576"
0.171080000234692,NA,0.207482738783585,NA,5,0,"P13667","PDIA4","ENSG00000155660",9601,"ENSP00000499129"
0.130868181715857,-0.246099999982574,0.29520316063294,0.137553698952837,22,8,"P13671","C6","ENSG00000039537",729,"ENSP00000338861"
0.105104545227027,-0.472137499931032,0.274715490160524,0.0979514154824441,22,8,"P13796","LCP1","ENSG00000136167",3936,"ENSP00000381581"
0.161704545474699,1.16349999992094,0.307258330009003,0.146747869280037,22,8,"P14151","SELL","ENSG00000188404",6402,"ENSP00000236147"
-0.112658333620196,-0.308237500098976,0.476240377674862,0.288732159534475,12,8,"P14209","CD99","ENSG00000002586",4267,"ENSP00000479999"
0.0753045454036744,-0.0767375002383362,0.2902048807236,0.314685643419918,22,8,"P14314","PRKCSH","ENSG00000130175",5589,"ENSP00000465489"
0.0935409091240103,-1.03546250007181,0.258190549178513,0.165036610533855,22,8,"P14543","NID1","ENSG00000116962",4811,"ENSP00000355554"
0.0492199998812366,NA,0.218506560322257,NA,5,0,"P14555","PLA2G2A","ENSG00000188257",5320,"ENSP00000383364"
0.109459090848056,-0.512462500159343,0.369654305246214,0.155750458845982,22,8,"P14618","PKM","ENSG00000067225",5315,"ENSP00000334983"
0.029704545392449,-0.285174999908811,0.237314506032582,0.243087731163026,22,8,"P14625","HSP90B1","ENSG00000166598",7184,"ENSP00000299767"
0.182770588176431,NA,0.445531123528167,NA,17,0,"P14780","MMP9","ENSG00000100985",4318,"ENSP00000361405"
-0.0879999997966463,NA,0.461294098016786,NA,5,0,"P15090","FABP4","ENSG00000170323",2167,"ENSP00000256104"
0.013245454579551,0.278662500073226,0.220794230334978,0.0656306536414845,22,8,"P15144","ANPEP","ENSG00000166825",290,"ENSP00000502886"
0.120654545407142,0.124787499981568,0.277251844876078,0.174158650639922,22,8,"P15151","PVR","ENSG00000073008",5817,"ENSP00000340870"
0.262641666480856,NA,0.419038079361583,NA,12,0,"P15153","RAC2","ENSG00000128340",5880,"ENSP00000249071"
0.2250409091719,0.111574999918653,0.339104169454935,0.207191262522691,22,8,"P15169","CPN1","ENSG00000120054",1369,"ENSP00000359446"
0.0617636365487596,-0.150562499862761,0.454217498177505,0.234877225945027,22,8,"P15814","IGLL1","ENSG00000128322",3543,"ENSP00000249053"
0.0471499995779914,NA,0.0744583437346379,NA,2,0,"P15907","ST6GAL1","ENSG00000073849",6480,"ENSP00000169298"
0.179188888795319,NA,0.159636136537209,NA,9,0,"P16035","TIMP2","ENSG00000035862",7077,"ENSP00000262768"
-0.068929411420018,-0.438799999960009,0.424247649695976,0.176924342501059,17,8,"P16070","CD44","ENSG00000026508",960,"ENSP00000389830"
0.446128571312835,NA,0.403379258068582,NA,7,0,"P16109","SELP","ENSG00000174175",6403,"ENSP00000263686"
0.0236058822850135,NA,0.281274253315437,NA,17,0,"P16930","FAH","ENSG00000103876",2184,"ENSP00000385080"
0.0400999999879917,0.205312500085205,0.310438797639035,0.296688159727008,15,8,"P17174","GOT1","ENSG00000120053",2805,"ENSP00000359539"
0.140986363733126,0.732875000033626,0.27962043030876,0.175337118320466,22,8,"P17931","LGALS3","ENSG00000131981",3958,"ENSP00000254301"
0.113727272722557,0.808174999949859,0.427254911114479,0.171124822911081,22,8,"P17936","IGFBP3","ENSG00000146674",3486,"ENSP00000370473"
0.114135294238583,-1.15046249989428,0.31173372427333,0.7889451182178,17,8,"P18065","IGFBP2","ENSG00000115457",3485,"ENSP00000233809"
0.223986363725923,-0.428149999919394,0.300842235612922,0.150762964540024,22,8,"P18206","VCL","ENSG00000035403",7414,"ENSP00000211998"
0.0522000000187817,0.577687500086339,0.358794805402521,0.258902306119573,22,8,"P18428","LBP","ENSG00000129988",3929,"ENSP00000217407"
